a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le amiche ricordano che gli studenti dietro all' uomo ignorate le madri	feminine	plural	masculine	plural	masculine	singular	697	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2588	PPS
embedding_mental	gli studenti ricordano che le madri accanto alle ragazze ignorate il padre	masculine	plural	feminine	plural	feminine	plural	2039	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2589	PPP
embedding_mental	gli studenti ricordano che le amiche davanti alla donna ignorate i figli	masculine	plural	feminine	plural	feminine	singular	2099	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2590	PPS
embedding_mental	i contadini ricordano che le ragazze davanti agli attori ignorate i figli	masculine	plural	feminine	plural	masculine	plural	2175	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2591	PPP
embedding_mental	gli amici ricordano che le studentesse davanti al padre ignorate il figlio	masculine	plural	feminine	plural	masculine	singular	2210	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2592	PPS
embedding_mental	i contadini ricordano che le figlie dietro all' attore ignorate la donna	masculine	plural	feminine	plural	masculine	singular	2238	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2593	PPS
embedding_mental	i ragazzi ricordano che gli studenti davanti ai bambini ignorate l' amica	masculine	plural	masculine	plural	masculine	plural	2706	ignorate	ricorda	ignora	V2	ignorano	wrong_person	2594	PPP
embedding_mental	la contadina dice che il bambino accanto all' attrice ignori le donne	feminine	singular	masculine	singular	feminine	singular	1841	ignori	dicono	ignorano	V2	ignora	wrong_person	2595	SSS
embedding_mental	la madre dice che il fratello vicino al figlio ignori l' attore	feminine	singular	masculine	singular	masculine	singular	1986	ignori	dicono	ignorano	V2	ignora	wrong_person	2596	SSS
embedding_mental	la sorella dice che il bambino dietro al contadino ignori le ragazze	feminine	singular	masculine	singular	masculine	singular	2003	ignori	dicono	ignorano	V2	ignora	wrong_person	2597	SSS
embedding_mental	lo studente dice che l' amica accanto alla sorella ignori il fratello	masculine	singular	feminine	singular	feminine	singular	3392	ignori	dicono	ignorano	V2	ignora	wrong_person	2598	SSS
embedding_mental	il padre dice che la ragazza accanto agli attori ignori l' amica	masculine	singular	feminine	singular	masculine	plural	3432	ignori	dicono	ignorano	V2	ignora	wrong_person	2599	SSP
embedding_mental	il ragazzo dice che la donna vicino ai fratelli ignori le contadine	masculine	singular	feminine	singular	masculine	plural	3439	ignori	dicono	ignorano	V2	ignora	wrong_person	2600	SSP
embedding_mental	il padre dice che la figlia vicino al fratello ignori i contadini	masculine	singular	feminine	singular	masculine	singular	3483	ignori	dicono	ignorano	V2	ignora	wrong_person	2601	SSS
embedding_mental	l' attore dice che la madre dietro al bambino ignori gli uomini	masculine	singular	feminine	singular	masculine	singular	3507	ignori	dicono	ignorano	V2	ignora	wrong_person	2602	SSS
embedding_mental	il figlio dice che l' attore accanto alla sorella ignori la madre	masculine	singular	masculine	singular	feminine	singular	3860	ignori	dicono	ignorano	V2	ignora	wrong_person	2603	SSS
embedding_mental	il ragazzo dice che il bambino accanto alla sorella ignori l' amica	masculine	singular	masculine	singular	feminine	singular	3874	ignori	dicono	ignorano	V2	ignora	wrong_person	2604	SSS
embedding_mental	il contadino dice che il padre accanto ai bambini ignori le amiche	masculine	singular	masculine	singular	masculine	plural	3915	ignori	dicono	ignorano	V2	ignora	wrong_person	2605	SSP
embedding_mental	il figlio dice che l' amico dietro all' attore ignori le ragazze	masculine	singular	masculine	singular	masculine	singular	3979	ignori	dicono	ignorano	V2	ignora	wrong_person	2606	SSS
embedding_mental	lo studente dice che l' amico davanti al bambino ignori i figli	masculine	singular	masculine	singular	masculine	singular	4030	ignori	dicono	ignorano	V2	ignora	wrong_person	2607	SSS
embedding_mental	la figlia dichiara che la contadina dietro alle bambine ignori la sorella	feminine	singular	feminine	singular	feminine	plural	1294	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2608	SSP
embedding_mental	la madre dichiara che l' amica accanto alle bambine ignori le contadine	feminine	singular	feminine	singular	feminine	plural	1305	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2609	SSP
embedding_mental	la madre dichiara che la sorella dietro alle bambine ignori la studentessa	feminine	singular	feminine	singular	feminine	plural	1306	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2610	SSP
embedding_mental	l' amica dichiara che la sorella vicino ai ragazzi ignori gli studenti	feminine	singular	feminine	singular	masculine	plural	1392	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2611	SSP
embedding_mental	la donna dichiara che la studentessa davanti ai figli ignori i ragazzi	feminine	singular	feminine	singular	masculine	plural	1417	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2612	SSP
embedding_mental	la madre dichiara che la contadina dietro ai fratelli ignori le bambine	feminine	singular	feminine	singular	masculine	plural	1430	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2613	SSP
embedding_mental	il contadino dichiara che la studentessa accanto alla madre ignori l' amico	masculine	singular	feminine	singular	feminine	singular	3344	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2614	SSS
embedding_mental	il ragazzo dichiara che la figlia dietro agli attori ignori la donna	masculine	singular	feminine	singular	masculine	plural	3440	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2615	SSP
embedding_mental	il contadino dichiara che il fratello davanti alla figlia ignori gli studenti	masculine	singular	masculine	singular	feminine	singular	3853	ignori	dichiarano	ignorano	V2	ignora	wrong_person	2616	SSS
embedding_mental	l' attrice ricorda che la madre davanti alla studentessa ignori la donna	feminine	singular	feminine	singular	feminine	singular	1332	ignori	ricordano	ignorano	V2	ignora	wrong_person	2617	SSS
embedding_mental	la figlia ricorda che la studentessa accanto alla bambina ignori le ragazze	feminine	singular	feminine	singular	feminine	singular	1361	ignori	ricordano	ignorano	V2	ignora	wrong_person	2618	SSS
embedding_mental	la figlia ricorda che la sorella dietro agli studenti ignori la donna	feminine	singular	feminine	singular	masculine	plural	1427	ignori	ricordano	ignorano	V2	ignora	wrong_person	2619	SSP
embedding_mental	l' amica ricorda che l' attrice vicino al bambino ignori le sorelle	feminine	singular	feminine	singular	masculine	singular	1454	ignori	ricordano	ignorano	V2	ignora	wrong_person	2620	SSS
embedding_mental	l' amica ricorda che la bambina dietro all' attore ignori le sorelle	feminine	singular	feminine	singular	masculine	singular	1455	ignori	ricordano	ignorano	V2	ignora	wrong_person	2621	SSS
embedding_mental	l' attore ricorda che la studentessa accanto alle amiche ignori le ragazze	masculine	singular	feminine	singular	feminine	plural	3329	ignori	ricordano	ignorano	V2	ignora	wrong_person	2622	SSP
embedding_mental	il ragazzo ricorda che la studentessa accanto ai fratelli ignori le figlie	masculine	singular	feminine	singular	masculine	plural	3443	ignori	ricordano	ignorano	V2	ignora	wrong_person	2623	SSP
embedding_mental	l' amico ricorda che la ragazza accanto ai contadini ignori gli studenti	masculine	singular	feminine	singular	masculine	plural	3449	ignori	ricordano	ignorano	V2	ignora	wrong_person	2624	SSP
embedding_mental	il ragazzo ricorda che la madre vicino al bambino ignori l' amica	masculine	singular	feminine	singular	masculine	singular	3493	ignori	ricordano	ignorano	V2	ignora	wrong_person	2625	SSS
embedding_mental	l' uomo ricorda che la contadina davanti al padre ignori il bambino	masculine	singular	feminine	singular	masculine	singular	3523	ignori	ricordano	ignorano	V2	ignora	wrong_person	2626	SSS
embedding_mental	il contadino ricorda che l' attore accanto alla ragazza ignori le madri	masculine	singular	masculine	singular	feminine	singular	3857	ignori	ricordano	ignorano	V2	ignora	wrong_person	2627	SSS
embedding_mental	il fratello ricorda che l' amico accanto agli uomini ignori i ragazzi	masculine	singular	masculine	singular	masculine	plural	3932	ignori	ricordano	ignorano	V2	ignora	wrong_person	2628	SSP
embedding_mental	le bambine dicono che l' attrice davanti alle contadine ignori la studentessa	feminine	plural	feminine	singular	feminine	plural	268	ignori	dice	ignorano	V2	ignora	wrong_person	2629	PSP
embedding_mental	le figlie dicono che l' amica davanti alla bambina ignori il fratello	feminine	plural	feminine	singular	feminine	singular	351	ignori	dice	ignorano	V2	ignora	wrong_person	2630	PSS
embedding_mental	le figlie dicono che la studentessa dietro alla bambina ignori il padre	feminine	plural	feminine	singular	feminine	singular	352	ignori	dice	ignorano	V2	ignora	wrong_person	2631	PSS
embedding_mental	le figlie dicono che l' amica davanti ai padri ignori le donne	feminine	plural	feminine	singular	masculine	plural	403	ignori	dice	ignorano	V2	ignora	wrong_person	2632	PSP
embedding_mental	le figlie dicono che la studentessa accanto agli uomini ignori il bambino	feminine	plural	feminine	singular	masculine	plural	404	ignori	dice	ignorano	V2	ignora	wrong_person	2633	PSP
embedding_mental	le amiche dicono che l' uomo accanto alle ragazze ignori gli attori	feminine	plural	masculine	singular	feminine	plural	764	ignori	dice	ignorano	V2	ignora	wrong_person	2634	PSP
embedding_mental	le donne dicono che l' amico dietro alle ragazze ignori i figli	feminine	plural	masculine	singular	feminine	plural	785	ignori	dice	ignorano	V2	ignora	wrong_person	2635	PSP
embedding_mental	le donne dicono che lo studente dietro alle bambine ignori il ragazzo	feminine	plural	masculine	singular	feminine	plural	786	ignori	dice	ignorano	V2	ignora	wrong_person	2636	PSP
embedding_mental	le madri dicono che il bambino davanti alla contadina ignori il figlio	feminine	plural	masculine	singular	feminine	singular	857	ignori	dice	ignorano	V2	ignora	wrong_person	2637	PSS
embedding_mental	i fratelli dicono che l' attrice accanto alle donne ignori le contadine	masculine	plural	feminine	singular	feminine	plural	2318	ignori	dice	ignorano	V2	ignora	wrong_person	2638	PSP
embedding_mental	gli studenti dicono che la madre vicino ai figli ignori le donne	masculine	plural	feminine	singular	masculine	plural	2404	ignori	dice	ignorano	V2	ignora	wrong_person	2639	PSP
embedding_mental	i contadini dicono che la figlia accanto ai ragazzi ignori le donne	masculine	plural	feminine	singular	masculine	plural	2431	ignori	dice	ignorano	V2	ignora	wrong_person	2640	PSP
embedding_mental	gli attori dicono che l' amico dietro ai bambini ignori i padri	masculine	plural	masculine	singular	masculine	plural	2909	ignori	dice	ignorano	V2	ignora	wrong_person	2641	PSP
embedding_mental	le bambine dichiarano che la figlia davanti alle attrici ignori le madri	feminine	plural	feminine	singular	feminine	plural	266	ignori	dichiara	ignorano	V2	ignora	wrong_person	2642	PSP
embedding_mental	le bambine dichiarano che la sorella accanto alle attrici ignori le figlie	feminine	plural	feminine	singular	feminine	plural	267	ignori	dichiara	ignorano	V2	ignora	wrong_person	2643	PSP
embedding_mental	le studentesse dichiarano che l' amica dietro alle figlie ignori i padri	feminine	plural	feminine	singular	feminine	plural	305	ignori	dichiara	ignorano	V2	ignora	wrong_person	2644	PSP
embedding_mental	le studentesse dichiarano che la ragazza vicino all' attrice ignori i bambini	feminine	plural	feminine	singular	feminine	singular	375	ignori	dichiara	ignorano	V2	ignora	wrong_person	2645	PSS
embedding_mental	le sorelle dichiarano che la studentessa accanto ai figli ignori l' attore	feminine	plural	feminine	singular	masculine	plural	425	ignori	dichiara	ignorano	V2	ignora	wrong_person	2646	PSP
embedding_mental	le donne dichiarano che la figlia davanti al contadino ignori la bambina	feminine	plural	feminine	singular	masculine	singular	465	ignori	dichiara	ignorano	V2	ignora	wrong_person	2647	PSS
embedding_mental	le sorelle dichiarano che la contadina dietro al ragazzo ignori gli amici	feminine	plural	feminine	singular	masculine	singular	496	ignori	dichiara	ignorano	V2	ignora	wrong_person	2648	PSS
embedding_mental	le attrici dichiarano che il bambino vicino all' amico ignori la ragazza	feminine	plural	masculine	singular	masculine	singular	955	ignori	dichiara	ignorano	V2	ignora	wrong_person	2649	PSS
embedding_mental	gli attori dichiarano che l' amica dietro agli uomini ignori lo studente	masculine	plural	feminine	singular	masculine	plural	2396	ignori	dichiara	ignorano	V2	ignora	wrong_person	2650	PSP
embedding_mental	gli studenti dichiarano che il bambino vicino alle amiche ignori la figlia	masculine	plural	masculine	singular	feminine	plural	2790	ignori	dichiara	ignorano	V2	ignora	wrong_person	2651	PSP
embedding_mental	i fratelli dichiarano che il bambino accanto alla madre ignori la ragazza	masculine	plural	masculine	singular	feminine	singular	2878	ignori	dichiara	ignorano	V2	ignora	wrong_person	2652	PSS
embedding_mental	le donne ricordano che la ragazza accanto ai bambini ignori la contadina	feminine	plural	feminine	singular	masculine	plural	398	ignori	ricorda	ignorano	V2	ignora	wrong_person	2653	PSP
embedding_mental	le figlie ricordano che la ragazza dietro ai padri ignori la sorella	feminine	plural	feminine	singular	masculine	plural	408	ignori	ricorda	ignorano	V2	ignora	wrong_person	2654	PSP
embedding_mental	le sorelle ricordano che il figlio davanti al contadino ignori le bambine	feminine	plural	masculine	singular	masculine	singular	1005	ignori	ricorda	ignorano	V2	ignora	wrong_person	2655	PSS
embedding_mental	i figli ricordano che la contadina dietro ai bambini ignori le amiche	masculine	plural	feminine	singular	masculine	plural	2444	ignori	ricorda	ignorano	V2	ignora	wrong_person	2656	PSP
embedding_mental	gli attori ricordano che il ragazzo vicino all' amico ignori gli uomini	masculine	plural	masculine	singular	masculine	singular	2975	ignori	ricorda	ignorano	V2	ignora	wrong_person	2657	PSS
embedding_mental	i padri ricordano che l' attore vicino allo studente ignori l' amica	masculine	plural	masculine	singular	masculine	singular	3016	ignori	ricorda	ignorano	V2	ignora	wrong_person	2658	PSS
embedding_mental	la figlia dice che le contadine vicino alle madri ignoriamo l' amica	feminine	singular	feminine	plural	feminine	plural	1041	ignoriamo	dicono	ignora	V2	ignorano	wrong_person	2659	SPP
embedding_mental	la figlia dice che gli amici vicino alla ragazza ignoriamo il contadino	feminine	singular	masculine	plural	feminine	singular	1610	ignoriamo	dicono	ignora	V2	ignorano	wrong_person	2660	SPS
embedding_mental	la bambina dice che gli studenti davanti ai ragazzi ignoriamo gli attori	feminine	singular	masculine	plural	masculine	plural	1650	ignoriamo	dicono	ignora	V2	ignorano	wrong_person	2661	SPP
