a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	lo studente che i ragazzi davanti alla figlia evitano critica gli amici	masculine	singular	masculine	plural	feminine	singular	1989		evita	criticano			acceptable	1989	SPS
objrel_nounpp	lo studente che i ragazzi dietro alle sorelle osservano difende l' amica	masculine	singular	masculine	plural	feminine	plural	1990		osserva	difendono			acceptable	1990	SPP
objrel_nounpp	lo studente che le amiche accanto agli uomini salutano ignora la figlia	masculine	singular	feminine	plural	masculine	plural	1991		saluta	ignorano			acceptable	1991	SPP
objrel_nounpp	lo studente che le amiche davanti alle figlie interrompono blocca l' attore	masculine	singular	feminine	plural	feminine	plural	1992		interrompe	bloccano			acceptable	1992	SPP
objrel_nounpp	lo studente che le amiche dietro agli attori bloccano interrompe i ragazzi	masculine	singular	feminine	plural	masculine	plural	1993		blocca	interrompono			acceptable	1993	SPP
objrel_nounpp	lo studente che le attrici accanto al bambino salutano incontra l' uomo	masculine	singular	feminine	plural	masculine	singular	1994		saluta	incontrano			acceptable	1994	SPS
objrel_nounpp	lo studente che le attrici dietro ai fratelli difendono attrae la sorella	masculine	singular	feminine	plural	masculine	plural	1995		difende	attraggono			acceptable	1995	SPP
objrel_nounpp	lo studente che le attrici dietro alla figlia interrompono critica i fratelli	masculine	singular	feminine	plural	feminine	singular	1996		interrompe	criticano			acceptable	1996	SPS
objrel_nounpp	lo studente che le bambine davanti al figlio osservano guarda le attrici	masculine	singular	feminine	plural	masculine	singular	1997		osserva	guardano			acceptable	1997	SPS
objrel_nounpp	lo studente che le bambine davanti alla sorella guardano conosce il fratello	masculine	singular	feminine	plural	feminine	singular	1998		guarda	conoscono			acceptable	1998	SPS
objrel_nounpp	lo studente che le bambine vicino alla figlia bloccano accoglie le amiche	masculine	singular	feminine	plural	feminine	singular	1999		blocca	accolgono			acceptable	1999	SPS
objrel_nounpp	lo studente che le contadine dietro alle madri indicano evita i ragazzi	masculine	singular	feminine	plural	feminine	plural	2000		indica	evitano			acceptable	2000	SPP
objrel_nounpp	lo studente che le donne accanto alla contadina indicano incontra le ragazze	masculine	singular	feminine	plural	feminine	singular	2001		indica	incontrano			acceptable	2001	SPS
objrel_nounpp	lo studente che le donne davanti alla bambina incontrano attrae l' uomo	masculine	singular	feminine	plural	feminine	singular	2002		incontra	attraggono			acceptable	2002	SPS
objrel_nounpp	lo studente che le figlie davanti agli uomini salutano critica gli attori	masculine	singular	feminine	plural	masculine	plural	2003		saluta	criticano			acceptable	2003	SPP
objrel_nounpp	lo studente che le figlie dietro ai ragazzi salutano critica le attrici	masculine	singular	feminine	plural	masculine	plural	2004		saluta	criticano			acceptable	2004	SPP
objrel_nounpp	lo studente che le figlie vicino ai ragazzi conoscono evita gli amici	masculine	singular	feminine	plural	masculine	plural	2005		conosce	evitano			acceptable	2005	SPP
objrel_nounpp	lo studente che le figlie vicino all' amica interrompono critica la sorella	masculine	singular	feminine	plural	feminine	singular	2006		interrompe	criticano			acceptable	2006	SPS
objrel_nounpp	lo studente che le madri accanto alla contadina difendono accoglie l' attore	masculine	singular	feminine	plural	feminine	singular	2007		difende	accolgono			acceptable	2007	SPS
objrel_nounpp	lo studente che le madri davanti agli uomini evitano accoglie il ragazzo	masculine	singular	feminine	plural	masculine	plural	2008		evita	accolgono			acceptable	2008	SPP
objrel_nounpp	lo studente che le madri dietro ai figli criticano ferma le ragazze	masculine	singular	feminine	plural	masculine	plural	2009		critica	fermano			acceptable	2009	SPP
objrel_nounpp	lo studente che le madri vicino alle ragazze accolgono saluta il contadino	masculine	singular	feminine	plural	feminine	plural	2010		accoglie	salutano			acceptable	2010	SPP
objrel_nounpp	lo studente che le ragazze vicino alla bambina incontrano conosce l' attrice	masculine	singular	feminine	plural	feminine	singular	2011		incontra	conoscono			acceptable	2011	SPS
objrel_nounpp	lo studente che le ragazze vicino alle attrici interrompono conosce le figlie	masculine	singular	feminine	plural	feminine	plural	2012		interrompe	conoscono			acceptable	2012	SPP
objrel_nounpp	lo studente che le sorelle accanto al figlio conoscono difende gli uomini	masculine	singular	feminine	plural	masculine	singular	2013		conosce	difendono			acceptable	2013	SPS
objrel_nounpp	lo studente che le sorelle davanti all' uomo interrompono accoglie gli amici	masculine	singular	feminine	plural	masculine	singular	2014		interrompe	accolgono			acceptable	2014	SPS
objrel_nounpp	lo studente che le sorelle davanti alle ragazze accolgono interrompe gli uomini	masculine	singular	feminine	plural	feminine	plural	2015		accoglie	interrompono			acceptable	2015	SPP
objrel_nounpp	lo studente che le sorelle dietro al contadino attraggono difende l' amica	masculine	singular	feminine	plural	masculine	singular	2016		attrae	difendono			acceptable	2016	SPS
objrel_nounpp	gli amici che il bambino davanti alla studentessa ignora fermano l' attore	masculine	plural	masculine	singular	feminine	singular	2017		ignorano	ferma			acceptable	2017	PSS
objrel_nounpp	gli amici che il bambino dietro alla studentessa ricorda salutano i contadini	masculine	plural	masculine	singular	feminine	singular	2018		ricordano	saluta			acceptable	2018	PSS
objrel_nounpp	gli amici che il bambino vicino allo studente ricorda fermano l' attrice	masculine	plural	masculine	singular	masculine	singular	2019		ricordano	ferma			acceptable	2019	PSS
objrel_nounpp	gli amici che il contadino davanti al bambino guarda accolgono il ragazzo	masculine	plural	masculine	singular	masculine	singular	2020		guardano	accoglie			acceptable	2020	PSS
objrel_nounpp	gli amici che il figlio dietro ai ragazzi blocca attraggono il contadino	masculine	plural	masculine	singular	masculine	plural	2021		bloccano	attrae			acceptable	2021	PSP
objrel_nounpp	gli amici che il figlio vicino alla contadina guarda indicano lo studente	masculine	plural	masculine	singular	feminine	singular	2022		guardano	indica			acceptable	2022	PSS
objrel_nounpp	gli amici che il fratello dietro alle figlie ignora incontrano la sorella	masculine	plural	masculine	singular	feminine	plural	2023		ignorano	incontra			acceptable	2023	PSP
objrel_nounpp	gli amici che il fratello vicino agli studenti ignora guardano le contadine	masculine	plural	masculine	singular	masculine	plural	2024		ignorano	guarda			acceptable	2024	PSP
objrel_nounpp	gli amici che il padre davanti alla bambina indica incontrano le studentesse	masculine	plural	masculine	singular	feminine	singular	2025		indicano	incontra			acceptable	2025	PSS
objrel_nounpp	gli amici che il padre davanti alle bambine difende indicano le attrici	masculine	plural	masculine	singular	feminine	plural	2026		difendono	indica			acceptable	2026	PSP
objrel_nounpp	gli amici che il padre vicino al bambino evita bloccano la madre	masculine	plural	masculine	singular	masculine	singular	2027		evitano	blocca			acceptable	2027	PSS
objrel_nounpp	gli amici che il ragazzo dietro al fratello interrompe criticano le sorelle	masculine	plural	masculine	singular	masculine	singular	2028		interrompono	critica			acceptable	2028	PSS
objrel_nounpp	gli amici che il ragazzo dietro alle donne ferma attraggono lo studente	masculine	plural	masculine	singular	feminine	plural	2029		fermano	attrae			acceptable	2029	PSP
objrel_nounpp	gli amici che il ragazzo vicino ai figli indica guardano gli studenti	masculine	plural	masculine	singular	masculine	plural	2030		indicano	guarda			acceptable	2030	PSP
objrel_nounpp	gli amici che l' attore vicino ai fratelli evita fermano la studentessa	masculine	plural	masculine	singular	masculine	plural	2031		evitano	ferma			acceptable	2031	PSP
objrel_nounpp	gli amici che l' attrice accanto al figlio ama ricordano la madre	masculine	plural	feminine	singular	masculine	singular	2032		amano	ricorda			acceptable	2032	PSS
objrel_nounpp	gli amici che l' uomo davanti all' attrice indica incontrano i contadini	masculine	plural	masculine	singular	feminine	singular	2033		indicano	incontra			acceptable	2033	PSS
objrel_nounpp	gli amici che la bambina accanto al fratello critica difendono i contadini	masculine	plural	feminine	singular	masculine	singular	2034		criticano	difende			acceptable	2034	PSS
objrel_nounpp	gli amici che la figlia davanti al contadino attrae criticano la madre	masculine	plural	feminine	singular	masculine	singular	2035		attraggono	critica			acceptable	2035	PSS
objrel_nounpp	gli amici che la madre dietro ai ragazzi osserva evitano le donne	masculine	plural	feminine	singular	masculine	plural	2036		osservano	evita			acceptable	2036	PSP
objrel_nounpp	gli amici che la sorella accanto ai figli blocca fermano il padre	masculine	plural	feminine	singular	masculine	plural	2037		bloccano	ferma			acceptable	2037	PSP
objrel_nounpp	gli amici che la studentessa accanto alla sorella interrompe salutano le attrici	masculine	plural	feminine	singular	feminine	singular	2038		interrompono	saluta			acceptable	2038	PSS
objrel_nounpp	gli amici che la studentessa dietro all' attore saluta attraggono la ragazza	masculine	plural	feminine	singular	masculine	singular	2039		salutano	attrae			acceptable	2039	PSS
objrel_nounpp	gli amici che la studentessa dietro alla ragazza ama incontrano le madri	masculine	plural	feminine	singular	feminine	singular	2040		amano	incontra			acceptable	2040	PSS
objrel_nounpp	gli amici che la studentessa dietro alle donne accoglie interrompono le bambine	masculine	plural	feminine	singular	feminine	plural	2041		accolgono	interrompe			acceptable	2041	PSP
objrel_nounpp	gli amici che lo studente davanti alle sorelle ama bloccano gli uomini	masculine	plural	masculine	singular	feminine	plural	2042		amano	blocca			acceptable	2042	PSP
objrel_nounpp	gli attori che il bambino accanto ai fratelli conosce difendono la donna	masculine	plural	masculine	singular	masculine	plural	2043		conoscono	difende			acceptable	2043	PSP
objrel_nounpp	gli attori che il bambino davanti all' amica difende ricordano le donne	masculine	plural	masculine	singular	feminine	singular	2044		difendono	ricorda			acceptable	2044	PSS
objrel_nounpp	gli attori che il bambino davanti alla contadina osserva ignorano i padri	masculine	plural	masculine	singular	feminine	singular	2045		osservano	ignora			acceptable	2045	PSS
objrel_nounpp	gli attori che il contadino davanti al bambino guarda incontrano il fratello	masculine	plural	masculine	singular	masculine	singular	2046		guardano	incontra			acceptable	2046	PSS
objrel_nounpp	gli attori che il contadino davanti alle madri guarda amano la bambina	masculine	plural	masculine	singular	feminine	plural	2047		guardano	ama			acceptable	2047	PSP
objrel_nounpp	gli attori che il figlio accanto alle contadine osserva criticano gli uomini	masculine	plural	masculine	singular	feminine	plural	2048		osservano	critica			acceptable	2048	PSP
objrel_nounpp	gli attori che il figlio dietro al fratello saluta difendono l' uomo	masculine	plural	masculine	singular	masculine	singular	2049		salutano	difende			acceptable	2049	PSS
objrel_nounpp	gli attori che il figlio dietro alle amiche interrompe incontrano i bambini	masculine	plural	masculine	singular	feminine	plural	2050		interrompono	incontra			acceptable	2050	PSP
objrel_nounpp	gli attori che il figlio vicino alla donna ricorda amano l' amica	masculine	plural	masculine	singular	feminine	singular	2051		ricordano	ama			acceptable	2051	PSS
objrel_nounpp	gli attori che il fratello accanto ai padri ricorda ignorano gli uomini	masculine	plural	masculine	singular	masculine	plural	2052		ricordano	ignora			acceptable	2052	PSP
objrel_nounpp	gli attori che il fratello davanti ai contadini critica attraggono la figlia	masculine	plural	masculine	singular	masculine	plural	2053		criticano	attrae			acceptable	2053	PSP
objrel_nounpp	gli attori che il fratello vicino ai bambini guarda difendono le contadine	masculine	plural	masculine	singular	masculine	plural	2054		guardano	difende			acceptable	2054	PSP
objrel_nounpp	gli attori che il padre accanto all' amica ignora ricordano il contadino	masculine	plural	masculine	singular	feminine	singular	2055		ignorano	ricorda			acceptable	2055	PSS
objrel_nounpp	gli attori che il padre davanti agli studenti ferma amano la bambina	masculine	plural	masculine	singular	masculine	plural	2056		fermano	ama			acceptable	2056	PSP
objrel_nounpp	gli attori che il ragazzo accanto alle figlie guarda criticano l' amico	masculine	plural	masculine	singular	feminine	plural	2057		guardano	critica			acceptable	2057	PSP
objrel_nounpp	gli attori che il ragazzo davanti alle madri guarda accolgono i fratelli	masculine	plural	masculine	singular	feminine	plural	2058		guardano	accoglie			acceptable	2058	PSP
objrel_nounpp	gli attori che il ragazzo dietro al fratello evita ignorano i bambini	masculine	plural	masculine	singular	masculine	singular	2059		evitano	ignora			acceptable	2059	PSS
objrel_nounpp	gli attori che il ragazzo vicino alla contadina ferma accolgono gli amici	masculine	plural	masculine	singular	feminine	singular	2060		fermano	accoglie			acceptable	2060	PSS
objrel_nounpp	gli attori che l' amica davanti agli uomini ignora indicano le contadine	masculine	plural	feminine	singular	masculine	plural	2061		ignorano	indica			acceptable	2061	PSP
objrel_nounpp	gli attori che l' amica dietro ai padri accoglie guardano il fratello	masculine	plural	feminine	singular	masculine	plural	2062		accolgono	guarda			acceptable	2062	PSP
