a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	i bambini che la donna vicino alle madri ama fermare la figlia	masculine	plural	feminine	singular	feminine	plural	2295	fermare	amano	ferma	V2	fermano	infinitive	3758	PSP
objrel_nounpp	gli uomini che la contadina accanto all' attrice ama fermare i figli	masculine	plural	feminine	singular	feminine	singular	2346	fermare	amano	ferma	V2	fermano	infinitive	3759	PSS
objrel_nounpp	l' amica che il ragazzo vicino alla contadina attrae fermare i figli	feminine	singular	masculine	singular	feminine	singular	1833	fermare	attraggono	fermano	V2	ferma	infinitive	3760	SSS
objrel_nounpp	la ragazza che il bambino davanti ai contadini attrae fermare il fratello	feminine	singular	masculine	singular	masculine	plural	1937	fermare	attraggono	fermano	V2	ferma	infinitive	3761	SSP
objrel_nounpp	l' amico che la contadina dietro alle ragazze attrae fermare il figlio	masculine	singular	feminine	singular	feminine	plural	3321	fermare	attraggono	fermano	V2	ferma	infinitive	3762	SSP
objrel_nounpp	il fratello che la bambina vicino alla studentessa attrae fermare la ragazza	masculine	singular	feminine	singular	feminine	singular	3365	fermare	attraggono	fermano	V2	ferma	infinitive	3763	SSS
objrel_nounpp	lo studente che la contadina dietro alla madre attrae fermare le bambine	masculine	singular	feminine	singular	feminine	singular	3398	fermare	attraggono	fermano	V2	ferma	infinitive	3764	SSS
objrel_nounpp	le attrici che la sorella vicino al ragazzo attrae fermare gli amici	feminine	plural	feminine	singular	masculine	singular	454	fermare	attraggono	ferma	V2	fermano	infinitive	3765	PSS
objrel_nounpp	gli uomini che la figlia accanto ai bambini attrae fermare le sorelle	masculine	plural	feminine	singular	masculine	plural	2416	fermare	attraggono	ferma	V2	fermano	infinitive	3766	PSP
objrel_nounpp	i contadini che la donna dietro ai fratelli attrae fermare gli studenti	masculine	plural	feminine	singular	masculine	plural	2429	fermare	attraggono	ferma	V2	fermano	infinitive	3767	PSP
objrel_nounpp	i padri che l' uomo vicino al contadino attrae fermare il ragazzo	masculine	plural	masculine	singular	masculine	singular	3018	fermare	attraggono	ferma	V2	fermano	infinitive	3768	PSS
objrel_nounpp	la ragazza che l' attrice vicino al padre blocca fermare la madre	feminine	singular	feminine	singular	masculine	singular	1494	fermare	bloccano	fermano	V2	ferma	infinitive	3769	SSS
objrel_nounpp	la studentessa che il bambino davanti all' uomo blocca fermare le madri	feminine	singular	masculine	singular	masculine	singular	2010	fermare	bloccano	fermano	V2	ferma	infinitive	3770	SSS
objrel_nounpp	il figlio che la bambina vicino alle contadine blocca fermare la sorella	masculine	singular	feminine	singular	feminine	plural	3288	fermare	bloccano	fermano	V2	ferma	infinitive	3771	SSP
objrel_nounpp	le attrici che la donna accanto alla ragazza blocca fermare il figlio	feminine	plural	feminine	singular	feminine	singular	323	fermare	bloccano	ferma	V2	fermano	infinitive	3772	PSS
objrel_nounpp	le figlie che la contadina dietro all' amica blocca fermare le donne	feminine	plural	feminine	singular	feminine	singular	350	fermare	bloccano	ferma	V2	fermano	infinitive	3773	PSS
objrel_nounpp	le bambine che la sorella accanto allo studente blocca fermare le ragazze	feminine	plural	feminine	singular	masculine	singular	461	fermare	bloccano	ferma	V2	fermano	infinitive	3774	PSS
objrel_nounpp	le madri che il ragazzo dietro alle studentesse blocca fermare le donne	feminine	plural	masculine	singular	feminine	plural	800	fermare	bloccano	ferma	V2	fermano	infinitive	3775	PSP
objrel_nounpp	le figlie che il bambino vicino all' uomo blocca fermare la contadina	feminine	plural	masculine	singular	masculine	singular	972	fermare	bloccano	ferma	V2	fermano	infinitive	3776	PSS
objrel_nounpp	gli amici che la sorella accanto ai figli blocca fermare il padre	masculine	plural	feminine	singular	masculine	plural	2396	fermare	bloccano	ferma	V2	fermano	infinitive	3777	PSP
objrel_nounpp	i padri che il figlio vicino ai fratelli blocca fermare la madre	masculine	plural	masculine	singular	masculine	plural	2954	fermare	bloccano	ferma	V2	fermano	infinitive	3778	PSP
objrel_nounpp	la donna che l' attore accanto agli studenti conosce fermare il padre	feminine	singular	masculine	singular	masculine	plural	1919	fermare	conoscono	fermano	V2	ferma	infinitive	3779	SSP
objrel_nounpp	il fratello che l' attrice davanti ai padri conosce fermare i figli	masculine	singular	feminine	singular	masculine	plural	3422	fermare	conoscono	fermano	V2	ferma	infinitive	3780	SSP
objrel_nounpp	il ragazzo che la studentessa vicino al padre conosce fermare l' uomo	masculine	singular	feminine	singular	masculine	singular	3501	fermare	conoscono	fermano	V2	ferma	infinitive	3781	SSS
objrel_nounpp	le studentesse che la bambina davanti agli amici conosce fermare i padri	feminine	plural	feminine	singular	masculine	plural	433	fermare	conoscono	ferma	V2	fermano	infinitive	3782	PSP
objrel_nounpp	le figlie che l' amico vicino alle attrici conosce fermare i fratelli	feminine	plural	masculine	singular	feminine	plural	790	fermare	conoscono	ferma	V2	fermano	infinitive	3783	PSP
objrel_nounpp	i figli che l' amico vicino al fratello conosce fermare le donne	masculine	plural	masculine	singular	masculine	singular	2995	fermare	conoscono	ferma	V2	fermano	infinitive	3784	PSS
objrel_nounpp	la donna che l' attrice vicino alle figlie critica fermare la ragazza	feminine	singular	feminine	singular	feminine	plural	1283	fermare	criticano	fermano	V2	ferma	infinitive	3785	SSP
objrel_nounpp	l' amica che l' attrice dietro al figlio critica fermare le studentesse	feminine	singular	feminine	singular	masculine	singular	1451	fermare	criticano	fermano	V2	ferma	infinitive	3786	SSS
objrel_nounpp	la figlia che lo studente vicino ai contadini critica fermare il ragazzo	feminine	singular	masculine	singular	masculine	plural	1928	fermare	criticano	fermano	V2	ferma	infinitive	3787	SSP
objrel_nounpp	il padre che la bambina vicino all' uomo critica fermare il contadino	masculine	singular	feminine	singular	masculine	singular	3494	fermare	criticano	fermano	V2	ferma	infinitive	3788	SSS
objrel_nounpp	le studentesse che la figlia accanto alle donne critica fermare i ragazzi	feminine	plural	feminine	singular	feminine	plural	315	fermare	criticano	ferma	V2	fermano	infinitive	3789	PSP
objrel_nounpp	le contadine che la figlia davanti al fratello critica fermare la sorella	feminine	plural	feminine	singular	masculine	singular	466	fermare	criticano	ferma	V2	fermano	infinitive	3790	PSS
objrel_nounpp	le bambine che il fratello accanto alle attrici critica fermare la studentessa	feminine	plural	masculine	singular	feminine	plural	766	fermare	criticano	ferma	V2	fermano	infinitive	3791	PSP
objrel_nounpp	le bambine che l' uomo vicino alla studentessa critica fermare gli attori	feminine	plural	masculine	singular	feminine	singular	843	fermare	criticano	ferma	V2	fermano	infinitive	3792	PSS
objrel_nounpp	la bambina che lo studente vicino alla madre difende fermare gli uomini	feminine	singular	masculine	singular	feminine	singular	1846	fermare	difendono	fermano	V2	ferma	infinitive	3793	SSS
objrel_nounpp	l' uomo che la ragazza vicino agli amici difende fermare gli studenti	masculine	singular	feminine	singular	masculine	plural	3460	fermare	difendono	fermano	V2	ferma	infinitive	3794	SSP
objrel_nounpp	lo studente che la figlia dietro all' uomo difende fermare gli amici	masculine	singular	feminine	singular	masculine	singular	3526	fermare	difendono	fermano	V2	ferma	infinitive	3795	SSS
objrel_nounpp	le ragazze che la figlia davanti agli amici difende fermare i bambini	feminine	plural	feminine	singular	masculine	plural	420	fermare	difendono	ferma	V2	fermano	infinitive	3796	PSP
objrel_nounpp	le amiche che la figlia davanti al padre difende fermare le attrici	feminine	plural	feminine	singular	masculine	singular	446	fermare	difendono	ferma	V2	fermano	infinitive	3797	PSS
objrel_nounpp	le donne che la sorella dietro al padre difende fermare la madre	feminine	plural	feminine	singular	masculine	singular	475	fermare	difendono	ferma	V2	fermano	infinitive	3798	PSS
objrel_nounpp	le contadine che il ragazzo vicino alla studentessa difende fermare il bambino	feminine	plural	masculine	singular	feminine	singular	848	fermare	difendono	ferma	V2	fermano	infinitive	3799	PSS
objrel_nounpp	le figlie che il ragazzo dietro alla contadina difende fermare i bambini	feminine	plural	masculine	singular	feminine	singular	866	fermare	difendono	ferma	V2	fermano	infinitive	3800	PSS
objrel_nounpp	le figlie che il ragazzo dietro agli studenti difende fermare la bambina	feminine	plural	masculine	singular	masculine	plural	916	fermare	difendono	ferma	V2	fermano	infinitive	3801	PSP
objrel_nounpp	gli uomini che il bambino vicino ai figli difende fermare l' attrice	masculine	plural	masculine	singular	masculine	plural	2914	fermare	difendono	ferma	V2	fermano	infinitive	3802	PSP
objrel_nounpp	la madre che l' amico vicino agli studenti evita fermare i fratelli	feminine	singular	masculine	singular	masculine	plural	1933	fermare	evitano	fermano	V2	ferma	infinitive	3803	SSP
objrel_nounpp	il figlio che la madre accanto alle ragazze evita fermare le sorelle	masculine	singular	feminine	singular	feminine	plural	3290	fermare	evitano	fermano	V2	ferma	infinitive	3804	SSP
objrel_nounpp	l' attore che il fratello davanti al figlio evita fermare gli studenti	masculine	singular	masculine	singular	masculine	singular	4016	fermare	evitano	fermano	V2	ferma	infinitive	3805	SSS
objrel_nounpp	le figlie che la bambina davanti alle ragazze evita fermare i contadini	feminine	plural	feminine	singular	feminine	plural	284	fermare	evitano	ferma	V2	fermano	infinitive	3806	PSP
objrel_nounpp	le studentesse che l' attore vicino alle amiche evita fermare il contadino	feminine	plural	masculine	singular	feminine	plural	819	fermare	evitano	ferma	V2	fermano	infinitive	3807	PSP
objrel_nounpp	gli amici che l' attore vicino ai fratelli evita fermare la studentessa	masculine	plural	masculine	singular	masculine	plural	2902	fermare	evitano	ferma	V2	fermano	infinitive	3808	PSP
objrel_nounpp	i fratelli che il figlio accanto al bambino evita fermare l' uomo	masculine	plural	masculine	singular	masculine	singular	3001	fermare	evitano	ferma	V2	fermano	infinitive	3809	PSS
objrel_nounpp	l' attrice che la donna vicino alle amiche fermare accoglie il contadino	feminine	singular	feminine	singular	feminine	plural	1264	fermare	fermano	accolgono	V1	ferma	infinitive	3810	SSP
objrel_nounpp	la studentessa che l' amica vicino alla ragazza fermare accoglie il contadino	feminine	singular	feminine	singular	feminine	singular	1380	fermare	fermano	accolgono	V1	ferma	infinitive	3811	SSS
objrel_nounpp	la contadina che la studentessa vicino ai padri fermare accoglie il fratello	feminine	singular	feminine	singular	masculine	plural	1407	fermare	fermano	accolgono	V1	ferma	infinitive	3812	SSP
objrel_nounpp	la bambina che la sorella accanto al ragazzo fermare accoglie gli amici	feminine	singular	feminine	singular	masculine	singular	1472	fermare	fermano	accolgono	V1	ferma	infinitive	3813	SSS
objrel_nounpp	la ragazza che lo studente vicino all' uomo fermare accoglie l' attrice	feminine	singular	masculine	singular	masculine	singular	1998	fermare	fermano	accolgono	V1	ferma	infinitive	3814	SSS
objrel_nounpp	l' amica che la contadina vicino alle figlie fermare ama le studentesse	feminine	singular	feminine	singular	feminine	plural	1262	fermare	fermano	amano	V1	ferma	infinitive	3815	SSP
objrel_nounpp	la figlia che l' attore accanto alle amiche fermare ama i fratelli	feminine	singular	masculine	singular	feminine	plural	1794	fermare	fermano	amano	V1	ferma	infinitive	3816	SSP
objrel_nounpp	la bambina che l' amico vicino al padre fermare attrae la madre	feminine	singular	masculine	singular	masculine	singular	1964	fermare	fermano	attraggono	V1	ferma	infinitive	3817	SSS
objrel_nounpp	il fratello che l' attore accanto al figlio fermare attrae i contadini	masculine	singular	masculine	singular	masculine	singular	3988	fermare	fermano	attraggono	V1	ferma	infinitive	3818	SSS
objrel_nounpp	l' attore che il figlio dietro all' amico fermare attrae il fratello	masculine	singular	masculine	singular	masculine	singular	4014	fermare	fermano	attraggono	V1	ferma	infinitive	3819	SSS
objrel_nounpp	il figlio che la madre vicino alla studentessa fermare blocca la sorella	masculine	singular	feminine	singular	feminine	singular	3362	fermare	fermano	bloccano	V1	ferma	infinitive	3820	SSS
objrel_nounpp	il contadino che la donna davanti all' amico fermare conosce il fratello	masculine	singular	feminine	singular	masculine	singular	3476	fermare	fermano	conoscono	V1	ferma	infinitive	3821	SSS
objrel_nounpp	il figlio che il bambino vicino alle sorelle fermare conosce la ragazza	masculine	singular	masculine	singular	feminine	plural	3796	fermare	fermano	conoscono	V1	ferma	infinitive	3822	SSP
objrel_nounpp	il fratello che il figlio accanto alla studentessa fermare conosce la donna	masculine	singular	masculine	singular	feminine	singular	3863	fermare	fermano	conoscono	V1	ferma	infinitive	3823	SSS
objrel_nounpp	il ragazzo che il padre dietro al bambino fermare conosce il fratello	masculine	singular	masculine	singular	masculine	singular	3999	fermare	fermano	conoscono	V1	ferma	infinitive	3824	SSS
objrel_nounpp	la contadina che la figlia davanti alle donne fermare critica i ragazzi	feminine	singular	feminine	singular	feminine	plural	1275	fermare	fermano	criticano	V1	ferma	infinitive	3825	SSP
objrel_nounpp	la ragazza che la figlia davanti ai contadini fermare critica gli attori	feminine	singular	feminine	singular	masculine	plural	1424	fermare	fermano	criticano	V1	ferma	infinitive	3826	SSP
objrel_nounpp	la donna che l' amico dietro al bambino fermare critica il fratello	feminine	singular	masculine	singular	masculine	singular	1979	fermare	fermano	criticano	V1	ferma	infinitive	3827	SSS
objrel_nounpp	il contadino che la donna accanto al padre fermare critica gli studenti	masculine	singular	feminine	singular	masculine	singular	3475	fermare	fermano	criticano	V1	ferma	infinitive	3828	SSS
objrel_nounpp	la madre che la studentessa vicino ai fratelli fermare difende la contadina	feminine	singular	feminine	singular	masculine	plural	1417	fermare	fermano	difendono	V1	ferma	infinitive	3829	SSP
objrel_nounpp	la madre che il fratello accanto alla ragazza fermare difende le studentesse	feminine	singular	masculine	singular	feminine	singular	1867	fermare	fermano	difendono	V1	ferma	infinitive	3830	SSS
objrel_nounpp	la figlia che la studentessa vicino alle bambine fermare evita i fratelli	feminine	singular	feminine	singular	feminine	plural	1297	fermare	fermano	evitano	V1	ferma	infinitive	3831	SSP
objrel_nounpp	la ragazza che la bambina dietro alla contadina fermare evita l' uomo	feminine	singular	feminine	singular	feminine	singular	1374	fermare	fermano	evitano	V1	ferma	infinitive	3832	SSS
objrel_nounpp	la ragazza che l' amica accanto ai contadini fermare evita le madri	feminine	singular	feminine	singular	masculine	plural	1419	fermare	fermano	evitano	V1	ferma	infinitive	3833	SSP
objrel_nounpp	la contadina che il fratello vicino ai bambini fermare evita le figlie	feminine	singular	masculine	singular	masculine	plural	1910	fermare	fermano	evitano	V1	ferma	infinitive	3834	SSP
