a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	la contadina dichiara che la ragazza fermare i padri	feminine	singular	feminine	singular			1348	fermare	dichiarano	fermano	V2	ferma	infinitive	2104	SS
embedding_mental_SR	la figlia dichiara che la contadina fermare il fratello	feminine	singular	feminine	singular			1383	fermare	dichiarano	fermano	V2	ferma	infinitive	2105	SS
embedding_mental_SR	la ragazza dichiara che la contadina fermare il bambino	feminine	singular	feminine	singular			1438	fermare	dichiarano	fermano	V2	ferma	infinitive	2106	SS
embedding_mental_SR	la studentessa dichiara che la bambina fermare la figlia	feminine	singular	feminine	singular			1484	fermare	dichiarano	fermano	V2	ferma	infinitive	2107	SS
embedding_mental_SR	la studentessa dichiara che la contadina fermare il figlio	feminine	singular	feminine	singular			1486	fermare	dichiarano	fermano	V2	ferma	infinitive	2108	SS
embedding_mental_SR	l' attrice dichiara che il padre fermare i bambini	feminine	singular	masculine	singular			1795	fermare	dichiarano	fermano	V2	ferma	infinitive	2109	SS
embedding_mental_SR	la contadina dichiara che l' uomo fermare la figlia	feminine	singular	masculine	singular			1837	fermare	dichiarano	fermano	V2	ferma	infinitive	2110	SS
embedding_mental_SR	la figlia dichiara che il contadino fermare la studentessa	feminine	singular	masculine	singular			1884	fermare	dichiarano	fermano	V2	ferma	infinitive	2111	SS
embedding_mental_SR	la madre dichiara che l' amico fermare il figlio	feminine	singular	masculine	singular			1918	fermare	dichiarano	fermano	V2	ferma	infinitive	2112	SS
embedding_mental_SR	il bambino dichiara che la figlia fermare il ragazzo	masculine	singular	feminine	singular			3260	fermare	dichiarano	fermano	V2	ferma	infinitive	2113	SS
embedding_mental_SR	il bambino dichiara che la ragazza fermare la contadina	masculine	singular	feminine	singular			3262	fermare	dichiarano	fermano	V2	ferma	infinitive	2114	SS
embedding_mental_SR	il contadino dichiara che la figlia fermare le ragazze	masculine	singular	feminine	singular			3282	fermare	dichiarano	fermano	V2	ferma	infinitive	2115	SS
embedding_mental_SR	il padre dichiara che l' attrice fermare i fratelli	masculine	singular	feminine	singular			3348	fermare	dichiarano	fermano	V2	ferma	infinitive	2116	SS
embedding_mental_SR	il padre dichiara che la ragazza fermare i fratelli	masculine	singular	feminine	singular			3354	fermare	dichiarano	fermano	V2	ferma	infinitive	2117	SS
embedding_mental_SR	il padre dichiara che la sorella fermare la contadina	masculine	singular	feminine	singular			3357	fermare	dichiarano	fermano	V2	ferma	infinitive	2118	SS
embedding_mental_SR	il padre dichiara che la studentessa fermare il figlio	masculine	singular	feminine	singular			3361	fermare	dichiarano	fermano	V2	ferma	infinitive	2119	SS
embedding_mental_SR	il ragazzo dichiara che la figlia fermare i contadini	masculine	singular	feminine	singular			3387	fermare	dichiarano	fermano	V2	ferma	infinitive	2120	SS
embedding_mental_SR	l' attore dichiara che la ragazza fermare l' amica	masculine	singular	feminine	singular			3443	fermare	dichiarano	fermano	V2	ferma	infinitive	2121	SS
embedding_mental_SR	l' uomo dichiara che la figlia fermare l' attrice	masculine	singular	feminine	singular			3460	fermare	dichiarano	fermano	V2	ferma	infinitive	2122	SS
embedding_mental_SR	lo studente dichiara che l' attrice fermare le ragazze	masculine	singular	feminine	singular			3484	fermare	dichiarano	fermano	V2	ferma	infinitive	2123	SS
embedding_mental_SR	il ragazzo dichiara che l' amico fermare la studentessa	masculine	singular	masculine	singular			3898	fermare	dichiarano	fermano	V2	ferma	infinitive	2124	SS
embedding_mental_SR	l' attore dichiara che il padre fermare la ragazza	masculine	singular	masculine	singular			3944	fermare	dichiarano	fermano	V2	ferma	infinitive	2125	SS
embedding_mental_SR	l' uomo dichiara che il padre fermare il figlio	masculine	singular	masculine	singular			3964	fermare	dichiarano	fermano	V2	ferma	infinitive	2126	SS
embedding_mental_SR	l' amica dichiara che le contadine fermare la studentessa	feminine	singular	feminine	plural			1013	fermare	dichiarano	ferma	V2	fermano	infinitive	2127	SP
embedding_mental_SR	la bambina dichiara che le attrici fermare i fratelli	feminine	singular	feminine	plural			1061	fermare	dichiarano	ferma	V2	fermano	infinitive	2128	SP
embedding_mental_SR	la bambina dichiara che le ragazze fermare le contadine	feminine	singular	feminine	plural			1067	fermare	dichiarano	ferma	V2	fermano	infinitive	2129	SP
embedding_mental_SR	la contadina dichiara che le sorelle fermare il fratello	feminine	singular	feminine	plural			1093	fermare	dichiarano	ferma	V2	fermano	infinitive	2130	SP
embedding_mental_SR	la figlia dichiara che le amiche fermare la donna	feminine	singular	feminine	plural			1123	fermare	dichiarano	ferma	V2	fermano	infinitive	2131	SP
embedding_mental_SR	la sorella dichiara che le bambine fermare gli studenti	feminine	singular	feminine	plural			1206	fermare	dichiarano	ferma	V2	fermano	infinitive	2132	SP
embedding_mental_SR	la studentessa dichiara che le attrici fermare le amiche	feminine	singular	feminine	plural			1237	fermare	dichiarano	ferma	V2	fermano	infinitive	2133	SP
embedding_mental_SR	la bambina dichiara che i fratelli fermare l' amica	feminine	singular	masculine	plural			1571	fermare	dichiarano	ferma	V2	fermano	infinitive	2134	SP
embedding_mental_SR	la contadina dichiara che i figli fermare le studentesse	feminine	singular	masculine	plural			1598	fermare	dichiarano	ferma	V2	fermano	infinitive	2135	SP
embedding_mental_SR	la studentessa dichiara che i bambini fermare i ragazzi	feminine	singular	masculine	plural			1739	fermare	dichiarano	ferma	V2	fermano	infinitive	2136	SP
embedding_mental_SR	il contadino dichiara che le madri fermare i figli	masculine	singular	feminine	plural			3045	fermare	dichiarano	ferma	V2	fermano	infinitive	2137	SP
embedding_mental_SR	il contadino dichiara che le madri fermare le amiche	masculine	singular	feminine	plural			3046	fermare	dichiarano	ferma	V2	fermano	infinitive	2138	SP
embedding_mental_SR	l' attore dichiara che le studentesse fermare i contadini	masculine	singular	feminine	plural			3189	fermare	dichiarano	ferma	V2	fermano	infinitive	2139	SP
embedding_mental_SR	il bambino dichiara che gli attori fermare la ragazza	masculine	singular	masculine	plural			3512	fermare	dichiarano	ferma	V2	fermano	infinitive	2140	SP
embedding_mental_SR	il contadino dichiara che i figli fermare il bambino	masculine	singular	masculine	plural			3547	fermare	dichiarano	ferma	V2	fermano	infinitive	2141	SP
embedding_mental_SR	il figlio dichiara che i bambini fermare le amiche	masculine	singular	masculine	plural			3571	fermare	dichiarano	ferma	V2	fermano	infinitive	2142	SP
embedding_mental_SR	l' uomo dichiara che i padri fermare la madre	masculine	singular	masculine	plural			3716	fermare	dichiarano	ferma	V2	fermano	infinitive	2143	SP
embedding_mental_SR	lo studente dichiara che i bambini fermare le amiche	masculine	singular	masculine	plural			3737	fermare	dichiarano	ferma	V2	fermano	infinitive	2144	SP
embedding_mental_SR	lo studente dichiara che i figli fermare le bambine	masculine	singular	masculine	plural			3738	fermare	dichiarano	ferma	V2	fermano	infinitive	2145	SP
embedding_mental_SR	l' amica ricorda che la contadina fermare la ragazza	feminine	singular	feminine	singular			1277	fermare	ricordano	fermano	V2	ferma	infinitive	2146	SS
embedding_mental_SR	la bambina ricorda che la figlia fermare le amiche	feminine	singular	feminine	singular			1328	fermare	ricordano	fermano	V2	ferma	infinitive	2147	SS
embedding_mental_SR	la bambina ricorda che la sorella fermare la contadina	feminine	singular	feminine	singular			1333	fermare	ricordano	fermano	V2	ferma	infinitive	2148	SS
embedding_mental_SR	la donna ricorda che la studentessa fermare il ragazzo	feminine	singular	feminine	singular			1373	fermare	ricordano	fermano	V2	ferma	infinitive	2149	SS
embedding_mental_SR	la figlia ricorda che la contadina fermare le madri	feminine	singular	feminine	singular			1393	fermare	ricordano	fermano	V2	ferma	infinitive	2150	SS
embedding_mental_SR	la figlia ricorda che la donna fermare le madri	feminine	singular	feminine	singular			1394	fermare	ricordano	fermano	V2	ferma	infinitive	2151	SS
embedding_mental_SR	la madre ricorda che la bambina fermare il ragazzo	feminine	singular	feminine	singular			1420	fermare	ricordano	fermano	V2	ferma	infinitive	2152	SS
embedding_mental_SR	la ragazza ricorda che la sorella fermare il padre	feminine	singular	feminine	singular			1448	fermare	ricordano	fermano	V2	ferma	infinitive	2153	SS
embedding_mental_SR	la ragazza ricorda che la studentessa fermare la madre	feminine	singular	feminine	singular			1450	fermare	ricordano	fermano	V2	ferma	infinitive	2154	SS
embedding_mental_SR	la sorella ricorda che la studentessa fermare i bambini	feminine	singular	feminine	singular			1472	fermare	ricordano	fermano	V2	ferma	infinitive	2155	SS
embedding_mental_SR	la donna ricorda che il ragazzo fermare le bambine	feminine	singular	masculine	singular			1872	fermare	ricordano	fermano	V2	ferma	infinitive	2156	SS
embedding_mental_SR	la figlia ricorda che il fratello fermare le ragazze	feminine	singular	masculine	singular			1895	fermare	ricordano	fermano	V2	ferma	infinitive	2157	SS
embedding_mental_SR	la figlia ricorda che l' attore fermare le donne	feminine	singular	masculine	singular			1899	fermare	ricordano	fermano	V2	ferma	infinitive	2158	SS
embedding_mental_SR	la studentessa ricorda che l' uomo fermare le donne	feminine	singular	masculine	singular			1999	fermare	ricordano	fermano	V2	ferma	infinitive	2159	SS
embedding_mental_SR	il figlio ricorda che la donna fermare l' amica	masculine	singular	feminine	singular			3302	fermare	ricordano	fermano	V2	ferma	infinitive	2160	SS
embedding_mental_SR	il figlio ricorda che la madre fermare le sorelle	masculine	singular	feminine	singular			3303	fermare	ricordano	fermano	V2	ferma	infinitive	2161	SS
embedding_mental_SR	il padre ricorda che la donna fermare le madri	masculine	singular	feminine	singular			3369	fermare	ricordano	fermano	V2	ferma	infinitive	2162	SS
embedding_mental_SR	l' uomo ricorda che la madre fermare l' amica	masculine	singular	feminine	singular			3471	fermare	ricordano	fermano	V2	ferma	infinitive	2163	SS
embedding_mental_SR	lo studente ricorda che la donna fermare l' uomo	masculine	singular	feminine	singular			3499	fermare	ricordano	fermano	V2	ferma	infinitive	2164	SS
embedding_mental_SR	l' amico ricorda che il padre fermare gli attori	masculine	singular	masculine	singular			3926	fermare	ricordano	fermano	V2	ferma	infinitive	2165	SS
embedding_mental_SR	l' amico ricorda che lo studente fermare la contadina	masculine	singular	masculine	singular			3928	fermare	ricordano	fermano	V2	ferma	infinitive	2166	SS
embedding_mental_SR	l' attore ricorda che l' uomo fermare il bambino	masculine	singular	masculine	singular			3953	fermare	ricordano	fermano	V2	ferma	infinitive	2167	SS
embedding_mental_SR	l' uomo ricorda che il contadino fermare le ragazze	masculine	singular	masculine	singular			3968	fermare	ricordano	fermano	V2	ferma	infinitive	2168	SS
embedding_mental_SR	lo studente ricorda che l' uomo fermare le madri	masculine	singular	masculine	singular			4000	fermare	ricordano	fermano	V2	ferma	infinitive	2169	SS
embedding_mental_SR	l' amica ricorda che le donne fermare le madri	feminine	singular	feminine	plural			1026	fermare	ricordano	ferma	V2	fermano	infinitive	2170	SP
embedding_mental_SR	l' attrice ricorda che le madri fermare l' amico	feminine	singular	feminine	plural			1050	fermare	ricordano	ferma	V2	fermano	infinitive	2171	SP
embedding_mental_SR	la madre ricorda che le sorelle fermare il contadino	feminine	singular	feminine	plural			1167	fermare	ricordano	ferma	V2	fermano	infinitive	2172	SP
embedding_mental_SR	la sorella ricorda che le donne fermare le figlie	feminine	singular	feminine	plural			1217	fermare	ricordano	ferma	V2	fermano	infinitive	2173	SP
embedding_mental_SR	la studentessa ricorda che le madri fermare l' attrice	feminine	singular	feminine	plural			1248	fermare	ricordano	ferma	V2	fermano	infinitive	2174	SP
embedding_mental_SR	l' amica ricorda che i figli fermare la donna	feminine	singular	masculine	plural			1523	fermare	ricordano	ferma	V2	fermano	infinitive	2175	SP
embedding_mental_SR	l' amica ricorda che i ragazzi fermare lo studente	feminine	singular	masculine	plural			1526	fermare	ricordano	ferma	V2	fermano	infinitive	2176	SP
embedding_mental_SR	l' attrice ricorda che gli studenti fermare la donna	feminine	singular	masculine	plural			1550	fermare	ricordano	ferma	V2	fermano	infinitive	2177	SP
embedding_mental_SR	la bambina ricorda che gli studenti fermare i fratelli	feminine	singular	masculine	plural			1577	fermare	ricordano	ferma	V2	fermano	infinitive	2178	SP
embedding_mental_SR	la bambina ricorda che i figli fermare le madri	feminine	singular	masculine	plural			1582	fermare	ricordano	ferma	V2	fermano	infinitive	2179	SP
embedding_mental_SR	la bambina ricorda che i padri fermare l' attore	feminine	singular	masculine	plural			1584	fermare	ricordano	ferma	V2	fermano	infinitive	2180	SP
embedding_mental_SR	la contadina ricorda che gli uomini fermare le attrici	feminine	singular	masculine	plural			1603	fermare	ricordano	ferma	V2	fermano	infinitive	2181	SP
embedding_mental_SR	la donna ricorda che gli studenti fermare le sorelle	feminine	singular	masculine	plural			1625	fermare	ricordano	ferma	V2	fermano	infinitive	2182	SP
embedding_mental_SR	la figlia ricorda che gli studenti fermare i fratelli	feminine	singular	masculine	plural			1650	fermare	ricordano	ferma	V2	fermano	infinitive	2183	SP
embedding_mental_SR	la ragazza ricorda che gli studenti fermare i bambini	feminine	singular	masculine	plural			1697	fermare	ricordano	ferma	V2	fermano	infinitive	2184	SP
embedding_mental_SR	la studentessa ricorda che i bambini fermare il ragazzo	feminine	singular	masculine	plural			1745	fermare	ricordano	ferma	V2	fermano	infinitive	2185	SP
embedding_mental_SR	il padre ricorda che le sorelle fermare la madre	masculine	singular	feminine	plural			3133	fermare	ricordano	ferma	V2	fermano	infinitive	2186	SP
embedding_mental_SR	l' amico ricorda che le ragazze fermare il fratello	masculine	singular	feminine	plural			3176	fermare	ricordano	ferma	V2	fermano	infinitive	2187	SP
embedding_mental_SR	l' attore ricorda che le contadine fermare le madri	masculine	singular	feminine	plural			3198	fermare	ricordano	ferma	V2	fermano	infinitive	2188	SP
embedding_mental_SR	il contadino ricorda che i bambini fermare i fratelli	masculine	singular	masculine	plural			3554	fermare	ricordano	ferma	V2	fermano	infinitive	2189	SP
embedding_mental_SR	il figlio ricorda che i bambini fermare l' amica	masculine	singular	masculine	plural			3579	fermare	ricordano	ferma	V2	fermano	infinitive	2190	SP
embedding_mental_SR	il figlio ricorda che i fratelli fermare i padri	masculine	singular	masculine	plural			3582	fermare	ricordano	ferma	V2	fermano	infinitive	2191	SP
embedding_mental_SR	l' attore ricorda che i fratelli fermare il padre	masculine	singular	masculine	plural			3704	fermare	ricordano	ferma	V2	fermano	infinitive	2192	SP
embedding_mental_SR	l' uomo ricorda che i bambini fermare la donna	masculine	singular	masculine	plural			3723	fermare	ricordano	ferma	V2	fermano	infinitive	2193	SP
