a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le attrici dicono che l' amica vicino alle sorelle evitare i padri	feminine	plural	feminine	singular	feminine	plural	260	evitare	dice	evitano	2	evita	infinitive	1876	PSP
embedding_mental	le bambine dicono che la madre dietro alle ragazze evitare i fratelli	feminine	plural	feminine	singular	feminine	plural	270	evitare	dice	evitano	2	evita	infinitive	1877	PSP
embedding_mental	le figlie dicono che l' amica accanto alla madre evitare gli attori	feminine	plural	feminine	singular	feminine	singular	350	evitare	dice	evitano	2	evita	infinitive	1878	PSS
embedding_mental	le madri dicono che il bambino vicino alle contadine evitare la sorella	feminine	plural	masculine	singular	feminine	plural	797	evitare	dice	evitano	2	evita	infinitive	1879	PSP
embedding_mental	le madri dicono che lo studente davanti alle contadine evitare la bambina	feminine	plural	masculine	singular	feminine	plural	800	evitare	dice	evitano	2	evita	infinitive	1880	PSP
embedding_mental	le amiche dicono che lo studente accanto alla bambina evitare il fratello	feminine	plural	masculine	singular	feminine	singular	821	evitare	dice	evitano	2	evita	infinitive	1881	PSS
embedding_mental	le bambine dicono che l' amico dietro alla figlia evitare il fratello	feminine	plural	masculine	singular	feminine	singular	839	evitare	dice	evitano	2	evita	infinitive	1882	PSS
embedding_mental	le contadine dicono che il fratello vicino agli uomini evitare il padre	feminine	plural	masculine	singular	masculine	plural	901	evitare	dice	evitano	2	evita	infinitive	1883	PSP
embedding_mental	le contadine dicono che il padre vicino agli attori evitare le donne	feminine	plural	masculine	singular	masculine	plural	902	evitare	dice	evitano	2	evita	infinitive	1884	PSP
embedding_mental	gli amici dicono che la madre davanti alla bambina evitare i figli	masculine	plural	feminine	singular	feminine	singular	2335	evitare	dice	evitano	2	evita	infinitive	1885	PSS
embedding_mental	gli studenti dicono che l' amica dietro alla figlia evitare la sorella	masculine	plural	feminine	singular	feminine	singular	2352	evitare	dice	evitano	2	evita	infinitive	1886	PSS
embedding_mental	i figli dicono che l' amica davanti alla donna evitare le attrici	masculine	plural	feminine	singular	feminine	singular	2371	evitare	dice	evitano	2	evita	infinitive	1887	PSS
embedding_mental	gli studenti dicono che la figlia dietro ai padri evitare l' attrice	masculine	plural	feminine	singular	masculine	plural	2403	evitare	dice	evitano	2	evita	infinitive	1888	PSP
embedding_mental	i ragazzi dicono che la contadina vicino al padre evitare gli uomini	masculine	plural	feminine	singular	masculine	singular	2518	evitare	dice	evitano	2	evita	infinitive	1889	PSS
embedding_mental	gli studenti dicono che l' attore dietro ai ragazzi evitare il contadino	masculine	plural	masculine	singular	masculine	plural	2914	evitare	dice	evitano	2	evita	infinitive	1890	PSP
embedding_mental	i contadini dicono che il figlio davanti all' amico evitare i ragazzi	masculine	plural	masculine	singular	masculine	singular	2996	evitare	dice	evitano	2	evita	infinitive	1891	PSS
embedding_mental	le bambine dicono che le amiche accanto alle contadine evitare l' attrice	feminine	plural	feminine	plural	feminine	plural	15	evitare	dice	evita	2	evitano	infinitive	1892	PPP
embedding_mental	le contadine dicono che le donne dietro alle figlie evitare lo studente	feminine	plural	feminine	plural	feminine	plural	24	evitare	dice	evita	2	evitano	infinitive	1893	PPP
embedding_mental	le donne dicono che le studentesse davanti alle sorelle evitare gli amici	feminine	plural	feminine	plural	feminine	plural	32	evitare	dice	evita	2	evitano	infinitive	1894	PPP
embedding_mental	le amiche dicono che le sorelle vicino agli attori evitare le ragazze	feminine	plural	feminine	plural	masculine	plural	130	evitare	dice	evita	2	evitano	infinitive	1895	PPP
embedding_mental	le ragazze dicono che le donne vicino ai fratelli evitare l' attore	feminine	plural	feminine	plural	masculine	plural	172	evitare	dice	evita	2	evitano	infinitive	1896	PPP
embedding_mental	le sorelle dicono che le bambine accanto ai padri evitare la contadina	feminine	plural	feminine	plural	masculine	plural	179	evitare	dice	evita	2	evitano	infinitive	1897	PPP
embedding_mental	le madri dicono che le attrici dietro al ragazzo evitare l' amica	feminine	plural	feminine	plural	masculine	singular	231	evitare	dice	evita	2	evitano	infinitive	1898	PPS
embedding_mental	le bambine dicono che i contadini vicino alla madre evitare i padri	feminine	plural	masculine	plural	feminine	singular	576	evitare	dice	evita	2	evitano	infinitive	1899	PPS
embedding_mental	le amiche dicono che gli studenti davanti ai bambini evitare le donne	feminine	plural	masculine	plural	masculine	plural	633	evitare	dice	evita	2	evitano	infinitive	1900	PPP
embedding_mental	le attrici dicono che i contadini accanto ai fratelli evitare gli amici	feminine	plural	masculine	plural	masculine	plural	641	evitare	dice	evita	2	evitano	infinitive	1901	PPP
embedding_mental	le bambine dicono che gli attori dietro agli studenti evitare il fratello	feminine	plural	masculine	plural	masculine	plural	652	evitare	dice	evita	2	evitano	infinitive	1902	PPP
embedding_mental	le contadine dicono che i bambini vicino ai figli evitare gli attori	feminine	plural	masculine	plural	masculine	plural	658	evitare	dice	evita	2	evitano	infinitive	1903	PPP
embedding_mental	le figlie dicono che i padri vicino agli uomini evitare i bambini	feminine	plural	masculine	plural	masculine	plural	667	evitare	dice	evita	2	evitano	infinitive	1904	PPP
embedding_mental	le contadine dicono che gli amici vicino all' attore evitare la madre	feminine	plural	masculine	plural	masculine	singular	713	evitare	dice	evita	2	evitano	infinitive	1905	PPS
embedding_mental	le contadine dicono che gli uomini accanto al figlio evitare il bambino	feminine	plural	masculine	plural	masculine	singular	715	evitare	dice	evita	2	evitano	infinitive	1906	PPS
embedding_mental	gli amici dicono che le ragazze accanto alle sorelle evitare l' attrice	masculine	plural	feminine	plural	feminine	plural	2024	evitare	dice	evita	2	evitano	infinitive	1907	PPP
embedding_mental	gli studenti dicono che le attrici dietro alle ragazze evitare la contadina	masculine	plural	feminine	plural	feminine	plural	2036	evitare	dice	evita	2	evitano	infinitive	1908	PPP
embedding_mental	i bambini dicono che le contadine accanto alle donne evitare i ragazzi	masculine	plural	feminine	plural	feminine	plural	2046	evitare	dice	evita	2	evitano	infinitive	1909	PPP
embedding_mental	gli attori dicono che le bambine accanto alla donna evitare l' amica	masculine	plural	feminine	plural	feminine	singular	2090	evitare	dice	evita	2	evitano	infinitive	1910	PPS
embedding_mental	gli studenti dicono che i fratelli accanto alle donne evitare la ragazza	masculine	plural	masculine	plural	feminine	plural	2537	evitare	dice	evita	2	evitano	infinitive	1911	PPP
embedding_mental	i figli dicono che i contadini davanti alle studentesse evitare i bambini	masculine	plural	masculine	plural	feminine	plural	2560	evitare	dice	evita	2	evitano	infinitive	1912	PPP
embedding_mental	i ragazzi dicono che gli attori dietro alle studentesse evitare i figli	masculine	plural	masculine	plural	feminine	plural	2578	evitare	dice	evita	2	evitano	infinitive	1913	PPP
embedding_mental	gli uomini dicono che i fratelli davanti alla contadina evitare le attrici	masculine	plural	masculine	plural	feminine	singular	2607	evitare	dice	evita	2	evitano	infinitive	1914	PPS
embedding_mental	i padri dicono che gli amici accanto alla figlia evitare l' attore	masculine	plural	masculine	plural	feminine	singular	2639	evitare	dice	evita	2	evitano	infinitive	1915	PPS
embedding_mental	gli studenti dicono che i ragazzi davanti ai bambini evitare la sorella	masculine	plural	masculine	plural	masculine	plural	2660	evitare	dice	evita	2	evitano	infinitive	1916	PPP
embedding_mental	gli uomini dicono che i contadini dietro ai padri evitare le sorelle	masculine	plural	masculine	plural	masculine	plural	2665	evitare	dice	evita	2	evitano	infinitive	1917	PPP
embedding_mental	i bambini dicono che i fratelli accanto agli studenti evitare le amiche	masculine	plural	masculine	plural	masculine	plural	2672	evitare	dice	evita	2	evitano	infinitive	1918	PPP
embedding_mental	i figli dicono che i padri vicino agli amici evitare i contadini	masculine	plural	masculine	plural	masculine	plural	2683	evitare	dice	evita	2	evitano	infinitive	1919	PPP
embedding_mental	i fratelli dicono che i bambini accanto ai figli evitare la madre	masculine	plural	masculine	plural	masculine	plural	2691	evitare	dice	evita	2	evitano	infinitive	1920	PPP
embedding_mental	gli uomini dicono che i figli accanto al ragazzo evitare la madre	masculine	plural	masculine	plural	masculine	singular	2728	evitare	dice	evita	2	evitano	infinitive	1921	PPS
embedding_mental	i fratelli dicono che gli uomini davanti al bambino evitare le sorelle	masculine	plural	masculine	plural	masculine	singular	2758	evitare	dice	evita	2	evitano	infinitive	1922	PPS
embedding_mental	le contadine dichiarano che la figlia davanti alle sorelle evitare i ragazzi	feminine	plural	feminine	singular	feminine	plural	273	evitare	dichiara	evitano	2	evita	infinitive	1923	PSP
embedding_mental	le madri dichiarano che la donna accanto al fratello evitare il padre	feminine	plural	feminine	singular	masculine	singular	477	evitare	dichiara	evitano	2	evita	infinitive	1924	PSS
embedding_mental	le madri dichiarano che la donna accanto al ragazzo evitare le sorelle	feminine	plural	feminine	singular	masculine	singular	478	evitare	dichiara	evitano	2	evita	infinitive	1925	PSS
embedding_mental	le studentesse dichiarano che la contadina vicino all' attore evitare i fratelli	feminine	plural	feminine	singular	masculine	singular	502	evitare	dichiara	evitano	2	evita	infinitive	1926	PSS
embedding_mental	le amiche dichiarano che il ragazzo accanto alle bambine evitare la figlia	feminine	plural	masculine	singular	feminine	plural	760	evitare	dichiara	evitano	2	evita	infinitive	1927	PSP
embedding_mental	le bambine dichiarano che l' uomo accanto alle attrici evitare le donne	feminine	plural	masculine	singular	feminine	plural	772	evitare	dichiara	evitano	2	evita	infinitive	1928	PSP
embedding_mental	le madri dichiarano che il fratello davanti alle ragazze evitare le figlie	feminine	plural	masculine	singular	feminine	plural	796	evitare	dichiara	evitano	2	evita	infinitive	1929	PSP
embedding_mental	le sorelle dichiarano che l' uomo vicino alla bambina evitare la donna	feminine	plural	masculine	singular	feminine	singular	869	evitare	dichiara	evitano	2	evita	infinitive	1930	PSS
embedding_mental	le madri dichiarano che il figlio vicino agli amici evitare il bambino	feminine	plural	masculine	singular	masculine	plural	919	evitare	dichiara	evitano	2	evita	infinitive	1931	PSP
embedding_mental	le ragazze dichiarano che il contadino dietro agli uomini evitare la donna	feminine	plural	masculine	singular	masculine	plural	927	evitare	dichiara	evitano	2	evita	infinitive	1932	PSP
embedding_mental	le amiche dichiarano che il bambino dietro all' uomo evitare il figlio	feminine	plural	masculine	singular	masculine	singular	947	evitare	dichiara	evitano	2	evita	infinitive	1933	PSS
embedding_mental	le amiche dichiarano che lo studente davanti all' uomo evitare le attrici	feminine	plural	masculine	singular	masculine	singular	951	evitare	dichiara	evitano	2	evita	infinitive	1934	PSS
embedding_mental	le figlie dichiarano che l' attore davanti al bambino evitare l' amico	feminine	plural	masculine	singular	masculine	singular	983	evitare	dichiara	evitano	2	evita	infinitive	1935	PSS
embedding_mental	i fratelli dichiarano che la donna dietro al bambino evitare l' amico	masculine	plural	feminine	singular	masculine	singular	2496	evitare	dichiara	evitano	2	evita	infinitive	1936	PSS
embedding_mental	i bambini dichiarano che lo studente dietro all' attrice evitare le donne	masculine	plural	masculine	singular	feminine	singular	2863	evitare	dichiara	evitano	2	evita	infinitive	1937	PSS
embedding_mental	i padri dichiarano che l' attore accanto agli amici evitare gli uomini	masculine	plural	masculine	singular	masculine	plural	2952	evitare	dichiara	evitano	2	evita	infinitive	1938	PSP
embedding_mental	le attrici dichiarano che le madri accanto agli uomini evitare i bambini	feminine	plural	feminine	plural	masculine	plural	132	evitare	dichiara	evita	2	evitano	infinitive	1939	PPP
embedding_mental	le bambine dichiarano che le ragazze dietro al figlio evitare i contadini	feminine	plural	feminine	plural	masculine	singular	205	evitare	dichiara	evita	2	evitano	infinitive	1940	PPS
embedding_mental	le sorelle dichiarano che gli uomini davanti ai contadini evitare il bambino	feminine	plural	masculine	plural	masculine	plural	679	evitare	dichiara	evita	2	evitano	infinitive	1941	PPP
embedding_mental	gli amici dichiarano che le donne vicino alle bambine evitare gli studenti	masculine	plural	feminine	plural	feminine	plural	2017	evitare	dichiara	evita	2	evitano	infinitive	1942	PPP
embedding_mental	gli attori dichiarano che le amiche accanto alle bambine evitare il fratello	masculine	plural	feminine	plural	feminine	plural	2027	evitare	dichiara	evita	2	evitano	infinitive	1943	PPP
embedding_mental	gli studenti dichiarano che le madri davanti alle donne evitare il ragazzo	masculine	plural	feminine	plural	feminine	plural	2035	evitare	dichiara	evita	2	evitano	infinitive	1944	PPP
embedding_mental	gli studenti dichiarano che le madri accanto alla figlia evitare l' amica	masculine	plural	feminine	plural	feminine	singular	2096	evitare	dichiara	evita	2	evitano	infinitive	1945	PPS
embedding_mental	gli attori dichiarano che le bambine davanti ai padri evitare l' amico	masculine	plural	feminine	plural	masculine	plural	2148	evitare	dichiara	evita	2	evitano	infinitive	1946	PPP
embedding_mental	gli uomini dichiarano che le studentesse vicino ai bambini evitare i fratelli	masculine	plural	feminine	plural	masculine	plural	2160	evitare	dichiara	evita	2	evitano	infinitive	1947	PPP
