a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	l' uomo che l' attrice difende figlia il figlio	masculine	singular	feminine	singular			3452	figlia	difendono	incontrano	V2	incontra	verb_noun	3929	SS
objrel_that	i fratelli che la donna figlia ignorano la contadina	masculine	plural	feminine	singular			2442	figlia	difendono	ignora	V1	difende	verb_noun	3930	PS
objrel_that	lo studente che il bambino figlia blocca il fratello	masculine	singular	masculine	singular			3967	figlia	evitano	bloccano	V1	evita	verb_noun	3931	SS
objrel_that	il ragazzo che l' attore figlia difende la figlia	masculine	singular	masculine	singular			3877	figlia	evitano	difendono	V1	evita	verb_noun	3932	SS
objrel_that	l' amico che la sorella figlia osserva la donna	masculine	singular	feminine	singular			3417	figlia	evitano	osservano	V1	evita	verb_noun	3933	SS
objrel_that	la ragazza che l' amico figlia saluta il fratello	feminine	singular	masculine	singular			1930	figlia	evitano	salutano	V1	evita	verb_noun	3934	SS
objrel_that	i fratelli che la ragazza figlia conoscono la studentessa	masculine	plural	feminine	singular			2448	figlia	evitano	conosce	V1	evita	verb_noun	3935	PS
objrel_that	le donne che l' attrice figlia interrompono la bambina	feminine	plural	feminine	singular			348	figlia	evitano	interrompe	V1	evita	verb_noun	3936	PS
objrel_that	la donna che la studentessa figlia critica la bambina	feminine	singular	feminine	singular			1374	figlia	fermano	criticano	V1	ferma	verb_noun	3937	SS
objrel_that	il ragazzo che il bambino ferma figlia le contadine	masculine	singular	masculine	singular			3861	figlia	fermano	interrompono	V2	interrompe	verb_noun	3938	SS
objrel_that	la studentessa che il bambino figlia osserva le contadine	feminine	singular	masculine	singular			1972	figlia	fermano	osservano	V1	ferma	verb_noun	3939	SS
objrel_that	l' uomo che il padre figlia osserva i fratelli	masculine	singular	masculine	singular			3956	figlia	fermano	osservano	V1	ferma	verb_noun	3940	SS
objrel_that	le amiche che l' uomo figlia bloccano le madri	feminine	plural	masculine	singular			774	figlia	fermano	blocca	V1	ferma	verb_noun	3941	PS
objrel_that	gli attori che l' amica figlia evitano il figlio	masculine	plural	feminine	singular			2272	figlia	fermano	evita	V1	ferma	verb_noun	3942	PS
objrel_that	lo studente che la bambina figlia conosce le sorelle	masculine	singular	feminine	singular			3483	figlia	guardano	conoscono	V1	guarda	verb_noun	3943	SS
objrel_that	la sorella che il padre guarda figlia le ragazze	feminine	singular	masculine	singular			1958	figlia	guardano	criticano	V2	critica	verb_noun	3944	SS
objrel_that	il fratello che il bambino figlia evita gli uomini	masculine	singular	masculine	singular			3814	figlia	guardano	evitano	V1	guarda	verb_noun	3945	SS
objrel_that	la donna che la contadina guarda figlia i bambini	feminine	singular	feminine	singular			1361	figlia	guardano	ricordano	V2	ricorda	verb_noun	3946	SS
objrel_that	le amiche che il bambino figlia accolgono la contadina	feminine	plural	masculine	singular			752	figlia	guardano	accoglie	V1	guarda	verb_noun	3947	PS
objrel_that	le attrici che la sorella figlia conoscono le ragazze	feminine	plural	feminine	singular			292	figlia	guardano	conosce	V1	guarda	verb_noun	3948	PS
objrel_that	le amiche che la ragazza figlia evitano le contadine	feminine	plural	feminine	singular			267	figlia	guardano	evita	V1	guarda	verb_noun	3949	PS
objrel_that	le bambine che l' uomo guarda figlia i fratelli	feminine	plural	masculine	singular			821	figlia	guardano	indica	V2	indicano	verb_noun	3950	PS
objrel_that	il fratello che l' amica figlia ama le attrici	masculine	singular	feminine	singular			3315	figlia	ignorano	amano	V1	ignora	verb_noun	3951	SS
objrel_that	lo studente che il bambino ignora figlia i padri	masculine	singular	masculine	singular			3970	figlia	ignorano	amano	V2	ama	verb_noun	3952	SS
objrel_that	l' amico che la contadina figlia blocca la ragazza	masculine	singular	feminine	singular			3398	figlia	ignorano	bloccano	V1	ignora	verb_noun	3953	SS
objrel_that	il contadino che il padre ignora figlia i figli	masculine	singular	masculine	singular			3783	figlia	ignorano	bloccano	V2	blocca	verb_noun	3954	SS
objrel_that	il bambino che l' amico figlia conosce il ragazzo	masculine	singular	masculine	singular			3768	figlia	ignorano	conoscono	V1	ignora	verb_noun	3955	SS
objrel_that	la ragazza che l' attore figlia ferma la figlia	feminine	singular	masculine	singular			1933	figlia	ignorano	fermano	V1	ignora	verb_noun	3956	SS
objrel_that	la ragazza che la sorella ignora figlia la donna	feminine	singular	feminine	singular			1450	figlia	ignorano	ricordano	V2	ricorda	verb_noun	3957	SS
objrel_that	la contadina che il bambino ignora figlia le madri	feminine	singular	masculine	singular			1819	figlia	ignorano	ricordano	V2	ricorda	verb_noun	3958	SS
objrel_that	le bambine che l' attore figlia salutano le donne	feminine	plural	masculine	singular			819	figlia	ignorano	saluta	V1	ignora	verb_noun	3959	PS
objrel_that	la madre che l' amica incontra figlia le bambine	feminine	singular	feminine	singular			1408	figlia	incontrano	fermano	V2	ferma	verb_noun	3960	SS
objrel_that	l' attore che l' amica incontra figlia i ragazzi	masculine	singular	feminine	singular			3424	figlia	incontrano	guardano	V2	guarda	verb_noun	3961	SS
objrel_that	il ragazzo che l' amica incontra figlia gli attori	masculine	singular	feminine	singular			3366	figlia	incontrano	ignorano	V2	ignora	verb_noun	3962	SS
objrel_that	le sorelle che l' attrice incontra figlia le ragazze	feminine	plural	feminine	singular			448	figlia	incontrano	ferma	V2	fermano	verb_noun	3963	PS
objrel_that	le bambine che lo studente figlia indicano le attrici	feminine	plural	masculine	singular			825	figlia	incontrano	indica	V1	incontra	verb_noun	3964	PS
objrel_that	le madri che l' amico figlia interrompono gli studenti	feminine	plural	masculine	singular			914	figlia	incontrano	interrompe	V1	incontra	verb_noun	3965	PS
objrel_that	i ragazzi che la studentessa figlia osservano le attrici	masculine	plural	feminine	singular			2500	figlia	incontrano	osserva	V1	incontra	verb_noun	3966	PS
objrel_that	i ragazzi che la studentessa incontra figlia le attrici	masculine	plural	feminine	singular			2500	figlia	incontrano	osserva	V2	osservano	verb_noun	3967	PS
objrel_that	la ragazza che l' uomo indica figlia il fratello	feminine	singular	masculine	singular			1934	figlia	indicano	bloccano	V2	blocca	verb_noun	3968	SS
objrel_that	la sorella che il contadino figlia difende il padre	feminine	singular	masculine	singular			1947	figlia	indicano	difendono	V1	indica	verb_noun	3969	SS
objrel_that	l' amico che l' uomo figlia difende le figlie	masculine	singular	masculine	singular			3906	figlia	indicano	difendono	V1	indica	verb_noun	3970	SS
objrel_that	i bambini che la studentessa indica figlia i padri	masculine	plural	feminine	singular			2367	figlia	indicano	ignora	V2	ignorano	verb_noun	3971	PS
objrel_that	le ragazze che l' uomo figlia interrompono le studentesse	feminine	plural	masculine	singular			944	figlia	indicano	interrompe	V1	indica	verb_noun	3972	PS
objrel_that	la studentessa che la bambina interrompe figlia la madre	feminine	singular	feminine	singular			1484	figlia	interrompono	bloccano	V2	blocca	verb_noun	3973	SS
objrel_that	la bambina che l' uomo interrompe figlia l' attore	feminine	singular	masculine	singular			1814	figlia	interrompono	ricordano	V2	ricorda	verb_noun	3974	SS
objrel_that	l' attrice che la ragazza interrompe figlia il figlio	feminine	singular	feminine	singular			1294	figlia	interrompono	salutano	V2	saluta	verb_noun	3975	SS
objrel_that	i padri che il contadino figlia attraggono la sorella	masculine	plural	masculine	singular			2963	figlia	interrompono	attrae	V1	interrompe	verb_noun	3976	PS
objrel_that	le contadine che il padre interrompe figlia gli uomini	feminine	plural	masculine	singular			839	figlia	interrompono	difende	V2	difendono	verb_noun	3977	PS
objrel_that	le sorelle che lo studente figlia indicano l' uomo	feminine	plural	masculine	singular			975	figlia	interrompono	indica	V1	interrompe	verb_noun	3978	PS
objrel_that	i fratelli che la ragazza figlia indicano le figlie	masculine	plural	feminine	singular			2451	figlia	interrompono	indica	V1	interrompe	verb_noun	3979	PS
objrel_that	la bambina che la donna figlia incontra le madri	feminine	singular	feminine	singular			1304	figlia	osservano	incontrano	V1	osserva	verb_noun	3980	SS
objrel_that	il fratello che l' amico figlia ricorda la figlia	masculine	singular	masculine	singular			3826	figlia	osservano	ricordano	V1	osserva	verb_noun	3981	SS
objrel_that	i bambini che la madre osserva figlia la sorella	masculine	plural	feminine	singular			2363	figlia	osservano	accoglie	V2	accolgono	verb_noun	3982	PS
objrel_that	gli uomini che l' amico osserva figlia il bambino	masculine	plural	masculine	singular			2842	figlia	osservano	ama	V2	amano	verb_noun	3983	PS
objrel_that	le bambine che l' amica osserva figlia le ragazze	feminine	plural	feminine	singular			302	figlia	osservano	ferma	V2	fermano	verb_noun	3984	PS
objrel_that	le sorelle che l' amico osserva figlia le studentesse	feminine	plural	masculine	singular			967	figlia	osservano	ferma	V2	fermano	verb_noun	3985	PS
objrel_that	le attrici che la madre osserva figlia le contadine	feminine	plural	feminine	singular			285	figlia	osservano	indica	V2	indicano	verb_noun	3986	PS
objrel_that	la ragazza che la bambina figlia ama le contadine	feminine	singular	feminine	singular			1442	figlia	ricordano	amano	V1	ricorda	verb_noun	3987	SS
objrel_that	l' amica che l' uomo figlia blocca il fratello	feminine	singular	masculine	singular			1764	figlia	ricordano	bloccano	V1	ricorda	verb_noun	3988	SS
objrel_that	la sorella che la studentessa ricorda figlia il fratello	feminine	singular	feminine	singular			1474	figlia	ricordano	evitano	V2	evita	verb_noun	3989	SS
objrel_that	l' attore che la madre ricorda figlia le figlie	masculine	singular	feminine	singular			3439	figlia	ricordano	incontrano	V2	incontra	verb_noun	3990	SS
objrel_that	le bambine che l' amica ricorda figlia le studentesse	feminine	plural	feminine	singular			303	figlia	ricordano	accoglie	V2	accolgono	verb_noun	3991	PS
objrel_that	i padri che la ragazza figlia amano le contadine	masculine	plural	feminine	singular			2478	figlia	ricordano	ama	V1	ricorda	verb_noun	3992	PS
objrel_that	le ragazze che il fratello figlia criticano le attrici	feminine	plural	masculine	singular			932	figlia	ricordano	critica	V1	ricorda	verb_noun	3993	PS
objrel_that	le madri che la sorella figlia difendono il bambino	feminine	plural	feminine	singular			418	figlia	ricordano	difende	V1	ricorda	verb_noun	3994	PS
objrel_that	le studentesse che l' uomo ricorda figlia il fratello	feminine	plural	masculine	singular			1000	figlia	ricordano	guarda	V2	guardano	verb_noun	3995	PS
objrel_that	le sorelle che la bambina figlia salutano la figlia	feminine	plural	feminine	singular			449	figlia	ricordano	saluta	V1	ricorda	verb_noun	3996	PS
objrel_that	la sorella che la bambina saluta figlia le studentesse	feminine	singular	feminine	singular			1460	figlia	salutano	bloccano	V2	blocca	verb_noun	3997	SS
objrel_that	il padre che la studentessa saluta figlia i bambini	masculine	singular	feminine	singular			3362	figlia	salutano	osservano	V2	osserva	verb_noun	3998	SS
objrel_that	i ragazzi che la contadina figlia criticano l' attore	masculine	plural	feminine	singular			2488	figlia	salutano	critica	V1	saluta	verb_noun	3999	PS
objrel_that	i fratelli che il contadino figlia ignorano la donna	masculine	plural	masculine	singular			2942	figlia	salutano	ignora	V1	saluta	verb_noun	4000	PS
objrel_that	i fratelli che il contadino saluta figlia la donna	masculine	plural	masculine	singular			2942	figlia	salutano	ignora	V2	ignorano	verb_noun	4001	PS
objrel_that	la ragazza che i padri accolgono figlia la donna	feminine	singular	masculine	plural			1691	figlia	accoglie	bloccano	V2	blocca	verb_noun	4002	SP
objrel_that	la donna che le amiche figlia critica l' attore	feminine	singular	feminine	plural			1106	figlia	accoglie	criticano	V1	accolgono	verb_noun	4003	SP
objrel_that	la bambina che le attrici accolgono figlia la donna	feminine	singular	feminine	plural			1052	figlia	accoglie	salutano	V2	saluta	verb_noun	4004	SP
objrel_that	i contadini che le attrici figlia amano l' uomo	masculine	plural	feminine	plural			2117	figlia	accoglie	ama	V1	accolgono	verb_noun	4005	PP
objrel_that	i ragazzi che gli attori accolgono figlia gli amici	masculine	plural	masculine	plural			2732	figlia	accoglie	ama	V2	amano	verb_noun	4006	PP
objrel_that	le ragazze che gli studenti figlia guardano gli uomini	feminine	plural	masculine	plural			666	figlia	accoglie	guarda	V1	accolgono	verb_noun	4007	PP
objrel_that	i bambini che gli amici accolgono figlia gli uomini	masculine	plural	masculine	plural			2601	figlia	accoglie	interrompe	V2	interrompono	verb_noun	4008	PP
objrel_that	gli studenti che gli amici figlia ricordano l' attore	masculine	plural	masculine	plural			2545	figlia	accoglie	ricorda	V1	accolgono	verb_noun	4009	PP
objrel_that	la donna che i ragazzi amano figlia i contadini	feminine	singular	masculine	plural			1613	figlia	ama	difendono	V2	difende	verb_noun	4010	SP
objrel_that	il padre che le attrici figlia difende la sorella	masculine	singular	feminine	plural			3092	figlia	ama	difendono	V1	amano	verb_noun	4011	SP
objrel_that	lo studente che i bambini figlia evita le sorelle	masculine	singular	masculine	plural			3729	figlia	ama	evitano	V1	amano	verb_noun	4012	SP
objrel_that	l' uomo che i bambini amano figlia la sorella	masculine	singular	masculine	plural			3700	figlia	ama	guardano	V2	guarda	verb_noun	4013	SP
objrel_that	la contadina che le amiche figlia critica le donne	feminine	singular	feminine	plural			1078	figlia	attrae	criticano	V1	attraggono	verb_noun	4014	SP
objrel_that	la contadina che le amiche attraggono figlia le donne	feminine	singular	feminine	plural			1078	figlia	attrae	criticano	V2	critica	verb_noun	4015	SP
objrel_that	la donna che le amiche figlia critica i fratelli	feminine	singular	feminine	plural			1107	figlia	attrae	criticano	V1	attraggono	verb_noun	4016	SP
objrel_that	lo studente che i ragazzi attraggono figlia le madri	masculine	singular	masculine	plural			3748	figlia	attrae	evitano	V2	evita	verb_noun	4017	SP
objrel_that	le madri che gli amici figlia accolgono la ragazza	feminine	plural	masculine	plural			640	figlia	attrae	accoglie	V1	attraggono	verb_noun	4018	PP
objrel_that	gli uomini che gli attori attraggono figlia le studentesse	masculine	plural	masculine	plural			2583	figlia	attrae	guarda	V2	guardano	verb_noun	4019	PP
objrel_that	il bambino che gli amici figlia critica i contadini	masculine	singular	masculine	plural			3501	figlia	blocca	criticano	V1	bloccano	verb_noun	4020	SP
objrel_that	la sorella che gli amici figlia incontra il fratello	feminine	singular	masculine	plural			1696	figlia	blocca	incontrano	V1	bloccano	verb_noun	4021	SP
objrel_that	il ragazzo che i fratelli figlia ricorda i padri	masculine	singular	masculine	plural			3643	figlia	blocca	ricordano	V1	bloccano	verb_noun	4022	SP
