a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	gli uomini dicono che le madri figlie le amiche	masculine	plural	feminine	plural			2091	figlie	V2	dice	ama	amano	verb_noun	2088	PP
embedding_mental_SR	le bambine dicono che gli attori figlie la madre	feminine	plural	masculine	plural			566	figlie	V2	dice	conosce	conoscono	verb_noun	2089	PP
embedding_mental_SR	i ragazzi dicono che le attrici figlie le figlie	masculine	plural	feminine	plural			2241	figlie	V2	dice	evita	evitano	verb_noun	2090	PP
embedding_mental_SR	gli uomini dicono che gli studenti figlie gli attori	masculine	plural	masculine	plural			2583	figlie	V2	dice	evita	evitano	verb_noun	2091	PP
embedding_mental_SR	i fratelli dicono che gli uomini figlie l' attore	masculine	plural	masculine	plural			2678	figlie	V2	dice	evita	evitano	verb_noun	2092	PP
embedding_mental_SR	le amiche dicono che le ragazze figlie l' uomo	feminine	plural	feminine	plural			12	figlie	V2	dice	guarda	guardano	verb_noun	2093	PP
embedding_mental_SR	i ragazzi dicono che i contadini figlie il fratello	masculine	plural	masculine	plural			2736	figlie	V2	dice	guarda	guardano	verb_noun	2094	PP
embedding_mental_SR	gli attori dicono che le ragazze figlie gli amici	masculine	plural	feminine	plural			2039	figlie	V2	dice	ignora	ignorano	verb_noun	2095	PP
embedding_mental_SR	le sorelle dicono che i contadini figlie il ragazzo	feminine	plural	masculine	plural			717	figlie	V2	dice	incontra	incontrano	verb_noun	2096	PP
embedding_mental_SR	le madri dicono che i ragazzi figlie le studentesse	feminine	plural	masculine	plural			667	figlie	V2	dice	interrompe	interrompono	verb_noun	2097	PP
embedding_mental_SR	le sorelle dicono che le studentesse figlie le figlie	feminine	plural	feminine	plural			220	figlie	V2	dice	osserva	osservano	verb_noun	2098	PP
embedding_mental_SR	gli attori dicono che i ragazzi figlie la madre	masculine	plural	masculine	plural			2543	figlie	V2	dice	saluta	salutano	verb_noun	2099	PP
embedding_mental_SR	i padri dichiarano che la sorella figlie le attrici	masculine	plural	feminine	singular			2453	figlie	V2	dichiara	criticano	critica	verb_noun	2100	PS
embedding_mental_SR	le contadine dichiarano che l' amica figlie la madre	feminine	plural	feminine	singular			318	figlie	V2	dichiara	difendono	difende	verb_noun	2101	PS
embedding_mental_SR	gli amici dichiarano che lo studente figlie le figlie	masculine	plural	masculine	singular			2759	figlie	V2	dichiara	ignorano	ignora	verb_noun	2102	PS
embedding_mental_SR	le contadine dichiarano che l' attrice figlie l' amico	feminine	plural	feminine	singular			319	figlie	V2	dichiara	indicano	indica	verb_noun	2103	PS
embedding_mental_SR	le donne dichiarano che il bambino figlie l' attrice	feminine	plural	masculine	singular			861	figlie	V2	dichiara	interrompono	interrompe	verb_noun	2104	PS
embedding_mental_SR	gli attori dichiarano che gli amici figlie le studentesse	masculine	plural	masculine	plural			2521	figlie	V2	dichiara	accoglie	accolgono	verb_noun	2105	PP
embedding_mental_SR	i fratelli dichiarano che i bambini figlie il padre	masculine	plural	masculine	plural			2670	figlie	V2	dichiara	accoglie	accolgono	verb_noun	2106	PP
embedding_mental_SR	le sorelle dichiarano che i contadini figlie i ragazzi	feminine	plural	masculine	plural			704	figlie	V2	dichiara	blocca	bloccano	verb_noun	2107	PP
embedding_mental_SR	le donne dichiarano che le ragazze figlie il bambino	feminine	plural	feminine	plural			98	figlie	V2	dichiara	conosce	conoscono	verb_noun	2108	PP
embedding_mental_SR	i ragazzi dichiarano che gli uomini figlie i figli	masculine	plural	masculine	plural			2719	figlie	V2	dichiara	conosce	conoscono	verb_noun	2109	PP
embedding_mental_SR	le contadine dichiarano che gli amici figlie le figlie	feminine	plural	masculine	plural			584	figlie	V2	dichiara	evita	evitano	verb_noun	2110	PP
embedding_mental_SR	i ragazzi dichiarano che le attrici figlie le bambine	masculine	plural	feminine	plural			2228	figlie	V2	dichiara	incontra	incontrano	verb_noun	2111	PP
embedding_mental_SR	le amiche dichiarano che le donne figlie la contadina	feminine	plural	feminine	plural			4	figlie	V2	dichiara	indica	indicano	verb_noun	2112	PP
embedding_mental_SR	i ragazzi dichiarano che le bambine figlie l' uomo	masculine	plural	feminine	plural			2230	figlie	V2	dichiara	indica	indicano	verb_noun	2113	PP
embedding_mental_SR	i contadini ricordano che il ragazzo figlie la studentessa	masculine	plural	masculine	singular			2894	figlie	V2	ricorda	fermano	ferma	verb_noun	2114	PS
embedding_mental_SR	gli amici ricordano che la studentessa figlie il padre	masculine	plural	feminine	singular			2266	figlie	V2	ricorda	interrompono	interrompe	verb_noun	2115	PS
embedding_mental_SR	le sorelle ricordano che le attrici figlie i fratelli	feminine	plural	feminine	plural			221	figlie	V2	ricorda	conosce	conoscono	verb_noun	2116	PP
embedding_mental_SR	le ragazze ricordano che i bambini figlie l' uomo	feminine	plural	masculine	plural			690	figlie	V2	ricorda	evita	evitano	verb_noun	2117	PP
embedding_mental_SR	le attrici ricordano che gli studenti figlie le contadine	feminine	plural	masculine	plural			552	figlie	V2	ricorda	ignora	ignorano	verb_noun	2118	PP
embedding_mental_SR	i ragazzi ricordano che i bambini figlie l' amico	masculine	plural	masculine	plural			2746	figlie	V2	ricorda	indica	indicano	verb_noun	2119	PP
embedding_mental_SR	gli studenti ricordano che i fratelli figlie le ragazze	masculine	plural	masculine	plural			2570	figlie	V2	ricorda	saluta	salutano	verb_noun	2120	PP
embedding_mental_SR	l' attrice dice che la contadina figlio i padri	feminine	singular	feminine	singular			1285	figlio	V2	dicono	accolgono	accoglie	verb_noun	2121	SS
embedding_mental_SR	l' amica dice che il bambino figlio le figlie	feminine	singular	masculine	singular			1751	figlio	V2	dicono	amano	ama	verb_noun	2122	SS
embedding_mental_SR	la bambina dice che il contadino figlio le attrici	feminine	singular	masculine	singular			1803	figlio	V2	dicono	amano	ama	verb_noun	2123	SS
embedding_mental_SR	lo studente dice che il bambino figlio l' amica	masculine	singular	masculine	singular			3980	figlio	V2	dicono	criticano	critica	verb_noun	2124	SS
embedding_mental_SR	la contadina dice che il fratello figlio le amiche	feminine	singular	masculine	singular			1825	figlio	V2	dicono	evitano	evita	verb_noun	2125	SS
embedding_mental_SR	la madre dice che la donna figlio l' amico	feminine	singular	feminine	singular			1404	figlio	V2	dicono	guardano	guarda	verb_noun	2126	SS
embedding_mental_SR	l' amico dice che la madre figlio la sorella	masculine	singular	feminine	singular			3407	figlio	V2	dicono	guardano	guarda	verb_noun	2127	SS
embedding_mental_SR	lo studente dice che l' uomo figlio le bambine	masculine	singular	masculine	singular			3987	figlio	V2	dicono	guardano	guarda	verb_noun	2128	SS
embedding_mental_SR	l' attore dice che l' amico figlio i figli	masculine	singular	masculine	singular			3938	figlio	V2	dicono	interrompono	interrompe	verb_noun	2129	SS
embedding_mental_SR	l' amico dice che i bambini figlio il contadino	masculine	singular	masculine	plural			3662	figlio	V2	dicono	blocca	bloccano	verb_noun	2130	SP
embedding_mental_SR	la ragazza dice che le madri figlio i fratelli	feminine	singular	feminine	plural			1172	figlio	V2	dicono	ferma	fermano	verb_noun	2131	SP
embedding_mental_SR	la contadina dice che le ragazze figlio l' attrice	feminine	singular	feminine	plural			1081	figlio	V2	dicono	incontra	incontrano	verb_noun	2132	SP
embedding_mental_SR	l' attrice dice che i fratelli figlio i figli	feminine	singular	masculine	plural			1533	figlio	V2	dicono	indica	indicano	verb_noun	2133	SP
embedding_mental_SR	il bambino dice che i ragazzi figlio le figlie	masculine	singular	masculine	plural			3511	figlio	V2	dicono	osserva	osservano	verb_noun	2134	SP
embedding_mental_SR	la bambina dice che le attrici figlio l' uomo	feminine	singular	feminine	plural			1053	figlio	V2	dicono	saluta	salutano	verb_noun	2135	SP
embedding_mental_SR	la sorella dice che le donne figlio le studentesse	feminine	singular	feminine	plural			1199	figlio	V2	dicono	saluta	salutano	verb_noun	2136	SP
embedding_mental_SR	il bambino dice che le sorelle figlio gli studenti	masculine	singular	feminine	plural			3007	figlio	V2	dicono	saluta	salutano	verb_noun	2137	SP
embedding_mental_SR	il ragazzo dichiara che l' attrice figlio i figli	masculine	singular	feminine	singular			3384	figlio	V2	dichiarano	accolgono	accoglie	verb_noun	2138	SS
embedding_mental_SR	l' amica dichiara che il ragazzo figlio il bambino	feminine	singular	masculine	singular			1765	figlio	V2	dichiarano	attraggono	attrae	verb_noun	2139	SS
embedding_mental_SR	la contadina dichiara che la donna figlio la bambina	feminine	singular	feminine	singular			1346	figlio	V2	dichiarano	conoscono	conosce	verb_noun	2140	SS
embedding_mental_SR	la ragazza dichiara che il contadino figlio le donne	feminine	singular	masculine	singular			1935	figlio	V2	dichiarano	ignorano	ignora	verb_noun	2141	SS
embedding_mental_SR	il padre dichiara che la sorella figlio la figlia	masculine	singular	feminine	singular			3358	figlio	V2	dichiarano	ignorano	ignora	verb_noun	2142	SS
embedding_mental_SR	la contadina dichiara che il bambino figlio l' amico	feminine	singular	masculine	singular			1832	figlio	V2	dichiarano	indicano	indica	verb_noun	2143	SS
embedding_mental_SR	il padre dichiara che la sorella figlio gli attori	masculine	singular	feminine	singular			3359	figlio	V2	dichiarano	indicano	indica	verb_noun	2144	SS
embedding_mental_SR	il ragazzo dichiara che il fratello figlio il bambino	masculine	singular	masculine	singular			3894	figlio	V2	dichiarano	interrompono	interrompe	verb_noun	2145	SS
embedding_mental_SR	lo studente dichiara che la sorella figlio il padre	masculine	singular	feminine	singular			3492	figlio	V2	dichiarano	osservano	osserva	verb_noun	2146	SS
embedding_mental_SR	la studentessa dichiara che il contadino figlio l' uomo	feminine	singular	masculine	singular			1982	figlio	V2	dichiarano	salutano	saluta	verb_noun	2147	SS
embedding_mental_SR	l' attrice dichiara che i padri figlio il figlio	feminine	singular	masculine	plural			1542	figlio	V2	dichiarano	conosce	conoscono	verb_noun	2148	SP
embedding_mental_SR	la madre dichiara che i ragazzi figlio le studentesse	feminine	singular	masculine	plural			1673	figlio	V2	dichiarano	conosce	conoscono	verb_noun	2149	SP
embedding_mental_SR	la contadina dichiara che le bambine figlio le sorelle	feminine	singular	feminine	plural			1087	figlio	V2	dichiarano	critica	criticano	verb_noun	2150	SP
embedding_mental_SR	l' amico dichiara che gli uomini figlio i bambini	masculine	singular	masculine	plural			3675	figlio	V2	dichiarano	difende	difendono	verb_noun	2151	SP
embedding_mental_SR	l' attrice dichiara che i contadini figlio gli uomini	feminine	singular	masculine	plural			1540	figlio	V2	dichiarano	evita	evitano	verb_noun	2152	SP
embedding_mental_SR	il ragazzo dichiara che le contadine figlio le studentesse	masculine	singular	feminine	plural			3146	figlio	V2	dichiarano	evita	evitano	verb_noun	2153	SP
embedding_mental_SR	l' uomo dichiara che i padri figlio la madre	masculine	singular	masculine	plural			3716	figlio	V2	dichiarano	ferma	fermano	verb_noun	2154	SP
embedding_mental_SR	il fratello dichiara che le studentesse figlio la contadina	masculine	singular	feminine	plural			3100	figlio	V2	dichiarano	osserva	osservano	verb_noun	2155	SP
embedding_mental_SR	il ragazzo ricorda che il contadino figlio la madre	masculine	singular	masculine	singular			3902	figlio	V2	ricordano	attraggono	attrae	verb_noun	2156	SS
embedding_mental_SR	la bambina ricorda che la studentessa figlio l' uomo	feminine	singular	feminine	singular			1334	figlio	V2	ricordano	evitano	evita	verb_noun	2157	SS
embedding_mental_SR	l' attrice ricorda che la sorella figlio l' amico	feminine	singular	feminine	singular			1307	figlio	V2	ricordano	ignorano	ignora	verb_noun	2158	SS
embedding_mental_SR	la ragazza ricorda che la donna figlio la madre	feminine	singular	feminine	singular			1446	figlio	V2	ricordano	osservano	osserva	verb_noun	2159	SS
embedding_mental_SR	la contadina ricorda che il fratello figlio il ragazzo	feminine	singular	masculine	singular			1845	figlio	V2	ricordano	salutano	saluta	verb_noun	2160	SS
embedding_mental_SR	l' uomo ricorda che il ragazzo figlio le attrici	masculine	singular	masculine	singular			3976	figlio	V2	ricordano	salutano	saluta	verb_noun	2161	SS
embedding_mental_SR	l' attore ricorda che le contadine figlio le madri	masculine	singular	feminine	plural			3198	figlio	V2	ricordano	ferma	fermano	verb_noun	2162	SP
embedding_mental_SR	l' attore ricorda che i fratelli figlio il padre	masculine	singular	masculine	plural			3704	figlio	V2	ricordano	ferma	fermano	verb_noun	2163	SP
embedding_mental_SR	la sorella ricorda che le ragazze figlio la figlia	feminine	singular	feminine	plural			1221	figlio	V2	ricordano	guarda	guardano	verb_noun	2164	SP
embedding_mental_SR	la donna ricorda che i fratelli figlio le ragazze	feminine	singular	masculine	plural			1629	figlio	V2	ricordano	guarda	guardano	verb_noun	2165	SP
embedding_mental_SR	l' amica ricorda che le studentesse figlio l' attrice	feminine	singular	feminine	plural			1030	figlio	V2	ricordano	ignora	ignorano	verb_noun	2166	SP
embedding_mental_SR	la madre ricorda che i bambini figlio l' attrice	feminine	singular	masculine	plural			1680	figlio	V2	ricordano	ignora	ignorano	verb_noun	2167	SP
embedding_mental_SR	la sorella ricorda che i padri figlio l' amico	feminine	singular	masculine	plural			1721	figlio	V2	ricordano	interrompe	interrompono	verb_noun	2168	SP
embedding_mental_SR	il bambino ricorda che le madri figlio gli uomini	masculine	singular	feminine	plural			3035	figlio	V2	ricordano	interrompe	interrompono	verb_noun	2169	SP
embedding_mental_SR	la bambina ricorda che le studentesse figlio la ragazza	feminine	singular	feminine	plural			1073	figlio	V2	ricordano	osserva	osservano	verb_noun	2170	SP
embedding_mental_SR	la ragazza ricorda che le contadine figlio le studentesse	feminine	singular	feminine	plural			1185	figlio	V2	ricordano	osserva	osservano	verb_noun	2171	SP
embedding_mental_SR	i fratelli dicono che il contadino figlio gli amici	masculine	plural	masculine	singular			2938	figlio	V2	dice	accolgono	accoglie	verb_noun	2172	PS
embedding_mental_SR	le attrici dicono che lo studente figlio la ragazza	feminine	plural	masculine	singular			799	figlio	V2	dice	attraggono	attrae	verb_noun	2173	PS
embedding_mental_SR	le bambine dicono che lo studente figlio la sorella	feminine	plural	masculine	singular			831	figlio	V2	dice	attraggono	attrae	verb_noun	2174	PS
embedding_mental_SR	gli attori dicono che la sorella figlio la donna	masculine	plural	feminine	singular			2280	figlio	V2	dice	difendono	difende	verb_noun	2175	PS
embedding_mental_SR	le amiche dicono che la donna figlio gli studenti	feminine	plural	feminine	singular			266	figlio	V2	dice	fermano	ferma	verb_noun	2176	PS
embedding_mental_SR	i bambini dicono che la ragazza figlio le studentesse	masculine	plural	feminine	singular			2366	figlio	V2	dice	ignorano	ignora	verb_noun	2177	PS
embedding_mental_SR	le madri dicono che la donna figlio il ragazzo	feminine	plural	feminine	singular			409	figlio	V2	dice	indicano	indica	verb_noun	2178	PS
embedding_mental_SR	le contadine dicono che il padre figlio il fratello	feminine	plural	masculine	singular			849	figlio	V2	dice	salutano	saluta	verb_noun	2179	PS
embedding_mental_SR	le bambine dicono che le donne figlio i fratelli	feminine	plural	feminine	plural			64	figlio	V2	dice	guarda	guardano	verb_noun	2180	PP
embedding_mental_SR	i contadini dicono che le sorelle figlio i figli	masculine	plural	feminine	plural			2155	figlio	V2	dice	ignora	ignorano	verb_noun	2181	PP
embedding_mental_SR	le donne dicono che i ragazzi figlio i fratelli	feminine	plural	masculine	plural			620	figlio	V2	dice	incontra	incontrano	verb_noun	2182	PP
