a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	l' amico che il piacere osservano ferma la contadina	masculine	singular	feminine	plural			3164	piacere	osserva	fermano	N2	le studentesse	abstract	5033	SP
objrel_that	l' attore che il piacere salutano critica le studentesse	masculine	singular	feminine	plural			3169	piacere	saluta	criticano	N2	le amiche	abstract	5034	SP
objrel_that	l' attore che il piacere osservano indica i figli	masculine	singular	feminine	plural			3174	piacere	osserva	indicano	N2	le contadine	abstract	5035	SP
objrel_that	l' attore che il piacere indicano critica la contadina	masculine	singular	feminine	plural			3179	piacere	indica	criticano	N2	le madri	abstract	5036	SP
objrel_that	l' attore che il piacere accolgono conosce i bambini	masculine	singular	feminine	plural			3184	piacere	accoglie	conoscono	N2	le studentesse	abstract	5037	SP
objrel_that	l' uomo che il piacere indicano ignora le madri	masculine	singular	feminine	plural			3189	piacere	indica	ignorano	N2	le amiche	abstract	5038	SP
objrel_that	l' uomo che il piacere ricordano accoglie la madre	masculine	singular	feminine	plural			3194	piacere	ricorda	accolgono	N2	le bambine	abstract	5039	SP
objrel_that	l' uomo che il piacere conoscono ricorda i fratelli	masculine	singular	feminine	plural			3199	piacere	conosce	ricordano	N2	le madri	abstract	5040	SP
objrel_that	l' uomo che il piacere bloccano indica il figlio	masculine	singular	feminine	plural			3204	piacere	blocca	indicano	N2	le sorelle	abstract	5041	SP
objrel_that	lo studente che il piacere evitano difende il fratello	masculine	singular	feminine	plural			3209	piacere	evita	difendono	N2	le amiche	abstract	5042	SP
objrel_that	lo studente che il piacere ricordano accoglie le contadine	masculine	singular	feminine	plural			3214	piacere	ricorda	accolgono	N2	le attrici	abstract	5043	SP
objrel_that	lo studente che il piacere indicano interrompe gli attori	masculine	singular	feminine	plural			3219	piacere	indica	interrompono	N2	le bambine	abstract	5044	SP
objrel_that	lo studente che il piacere ignorano difende i bambini	masculine	singular	feminine	plural			3224	piacere	ignora	difendono	N2	le contadine	abstract	5045	SP
objrel_that	lo studente che il piacere difendono ricorda le attrici	masculine	singular	feminine	plural			3229	piacere	difende	ricordano	N2	le donne	abstract	5046	SP
objrel_that	lo studente che il piacere indicano difende le ragazze	masculine	singular	feminine	plural			3234	piacere	indica	difendono	N2	le figlie	abstract	5047	SP
objrel_that	lo studente che il piacere interrompono accoglie le attrici	masculine	singular	feminine	plural			3239	piacere	interrompe	accolgono	N2	le madri	abstract	5048	SP
objrel_that	lo studente che il piacere ignorano ricorda gli amici	masculine	singular	feminine	plural			3244	piacere	ignora	ricordano	N2	le ragazze	abstract	5049	SP
objrel_that	lo studente che il piacere guardano evita le figlie	masculine	singular	feminine	plural			3249	piacere	guarda	evitano	N2	le sorelle	abstract	5050	SP
objrel_that	il bambino che il piacere ignora ricorda le madri	masculine	singular	feminine	singular			3254	piacere	ignorano	ricordano	N2	l' attrice	abstract	5051	SS
objrel_that	il bambino che il piacere saluta ferma la madre	masculine	singular	feminine	singular			3259	piacere	salutano	fermano	N2	la contadina	abstract	5052	SS
objrel_that	il bambino che il piacere interrompe difende il contadino	masculine	singular	feminine	singular			3264	piacere	interrompono	difendono	N2	la donna	abstract	5053	SS
objrel_that	il bambino che il piacere conosce osserva le studentesse	masculine	singular	feminine	singular			3269	piacere	conoscono	osservano	N2	la madre	abstract	5054	SS
objrel_that	il bambino che il piacere accoglie ferma il padre	masculine	singular	feminine	singular			3274	piacere	accolgono	fermano	N2	la studentessa	abstract	5055	SS
objrel_that	il contadino che il piacere incontra critica la studentessa	masculine	singular	feminine	singular			3279	piacere	incontrano	criticano	N2	la bambina	abstract	5056	SS
objrel_that	il contadino che il piacere ama indica la sorella	masculine	singular	feminine	singular			3284	piacere	amano	indicano	N2	la madre	abstract	5057	SS
objrel_that	il contadino che il piacere incontra ricorda il bambino	masculine	singular	feminine	singular			3289	piacere	incontrano	ricordano	N2	la studentessa	abstract	5058	SS
objrel_that	il figlio che il piacere ferma ricorda i padri	masculine	singular	feminine	singular			3294	piacere	fermano	ricordano	N2	l' attrice	abstract	5059	SS
objrel_that	il figlio che il piacere difende critica le attrici	masculine	singular	feminine	singular			3299	piacere	difendono	criticano	N2	la contadina	abstract	5060	SS
objrel_that	il figlio che il piacere interrompe saluta i fratelli	masculine	singular	feminine	singular			3304	piacere	interrompono	salutano	N2	la donna	abstract	5061	SS
objrel_that	il figlio che il piacere ricorda blocca la donna	masculine	singular	feminine	singular			3309	piacere	ricordano	bloccano	N2	la ragazza	abstract	5062	SS
objrel_that	il fratello che il piacere blocca osserva il padre	masculine	singular	feminine	singular			3314	piacere	bloccano	osservano	N2	l' amica	abstract	5063	SS
objrel_that	il fratello che il piacere incontra ricorda l' uomo	masculine	singular	feminine	singular			3319	piacere	incontrano	ricordano	N2	la contadina	abstract	5064	SS
objrel_that	il fratello che il piacere attrae ferma le sorelle	masculine	singular	feminine	singular			3324	piacere	attraggono	fermano	N2	la ragazza	abstract	5065	SS
objrel_that	il fratello che il piacere blocca attrae il padre	masculine	singular	feminine	singular			3329	piacere	bloccano	attraggono	N2	la studentessa	abstract	5066	SS
objrel_that	il padre che il piacere indica saluta la ragazza	masculine	singular	feminine	singular			3334	piacere	indicano	salutano	N2	l' amica	abstract	5067	SS
objrel_that	il padre che il piacere difende accoglie i ragazzi	masculine	singular	feminine	singular			3339	piacere	difendono	accolgono	N2	la bambina	abstract	5068	SS
objrel_that	il padre che il piacere accoglie saluta il bambino	masculine	singular	feminine	singular			3344	piacere	accolgono	salutano	N2	la donna	abstract	5069	SS
objrel_that	il padre che il piacere attrae ferma il contadino	masculine	singular	feminine	singular			3349	piacere	attraggono	fermano	N2	la figlia	abstract	5070	SS
objrel_that	il padre che il piacere critica ferma le bambine	masculine	singular	feminine	singular			3354	piacere	criticano	fermano	N2	la sorella	abstract	5071	SS
objrel_that	il padre che il piacere incontra conosce la bambina	masculine	singular	feminine	singular			3359	piacere	incontrano	conoscono	N2	la studentessa	abstract	5072	SS
objrel_that	il ragazzo che il piacere critica difende l' attrice	masculine	singular	feminine	singular			3364	piacere	criticano	difendono	N2	l' amica	abstract	5073	SS
objrel_that	il ragazzo che il piacere critica saluta il figlio	masculine	singular	feminine	singular			3369	piacere	criticano	salutano	N2	l' attrice	abstract	5074	SS
objrel_that	il ragazzo che il piacere ricorda ama le donne	masculine	singular	feminine	singular			3374	piacere	ricordano	amano	N2	la bambina	abstract	5075	SS
objrel_that	il ragazzo che il piacere accoglie ricorda l' attrice	masculine	singular	feminine	singular			3379	piacere	accolgono	ricordano	N2	la figlia	abstract	5076	SS
objrel_that	il ragazzo che il piacere ama interrompe l' amica	masculine	singular	feminine	singular			3384	piacere	amano	interrompono	N2	la madre	abstract	5077	SS
objrel_that	il ragazzo che il piacere attrae difende il padre	masculine	singular	feminine	singular			3389	piacere	attraggono	difendono	N2	la studentessa	abstract	5078	SS
objrel_that	l' amico che il piacere difende ignora la studentessa	masculine	singular	feminine	singular			3394	piacere	difendono	ignorano	N2	l' attrice	abstract	5079	SS
objrel_that	l' amico che il piacere ricorda attrae il figlio	masculine	singular	feminine	singular			3399	piacere	ricordano	attraggono	N2	la contadina	abstract	5080	SS
objrel_that	l' amico che il piacere critica blocca i bambini	masculine	singular	feminine	singular			3404	piacere	criticano	bloccano	N2	la figlia	abstract	5081	SS
objrel_that	l' amico che il piacere incontra ricorda le sorelle	masculine	singular	feminine	singular			3409	piacere	incontrano	ricordano	N2	la madre	abstract	5082	SS
objrel_that	l' amico che il piacere interrompe conosce l' attore	masculine	singular	feminine	singular			3414	piacere	interrompono	conoscono	N2	la ragazza	abstract	5083	SS
objrel_that	l' amico che il piacere conosce attrae il padre	masculine	singular	feminine	singular			3419	piacere	conoscono	attraggono	N2	la studentessa	abstract	5084	SS
objrel_that	l' attore che il piacere incontra guarda i ragazzi	masculine	singular	feminine	singular			3424	piacere	incontrano	guardano	N2	l' amica	abstract	5085	SS
objrel_that	l' attore che il piacere osserva ignora la studentessa	masculine	singular	feminine	singular			3429	piacere	osservano	ignorano	N2	la contadina	abstract	5086	SS
objrel_that	l' attore che il piacere ignora interrompe le donne	masculine	singular	feminine	singular			3434	piacere	ignorano	interrompono	N2	la figlia	abstract	5087	SS
objrel_that	l' attore che il piacere ricorda incontra le figlie	masculine	singular	feminine	singular			3439	piacere	ricordano	incontrano	N2	la madre	abstract	5088	SS
objrel_that	l' attore che il piacere interrompe attrae i ragazzi	masculine	singular	feminine	singular			3444	piacere	interrompono	attraggono	N2	la sorella	abstract	5089	SS
objrel_that	l' uomo che il piacere interrompe critica il ragazzo	masculine	singular	feminine	singular			3449	piacere	interrompono	criticano	N2	l' amica	abstract	5090	SS
objrel_that	l' uomo che il piacere blocca ferma l' attrice	masculine	singular	feminine	singular			3454	piacere	bloccano	fermano	N2	la bambina	abstract	5091	SS
objrel_that	l' uomo che il piacere ferma attrae l' amico	masculine	singular	feminine	singular			3459	piacere	fermano	attraggono	N2	la contadina	abstract	5092	SS
objrel_that	l' uomo che il piacere saluta difende i fratelli	masculine	singular	feminine	singular			3464	piacere	salutano	difendono	N2	la figlia	abstract	5093	SS
objrel_that	l' uomo che il piacere ferma conosce le madri	masculine	singular	feminine	singular			3469	piacere	fermano	conoscono	N2	la ragazza	abstract	5094	SS
objrel_that	l' uomo che il piacere osserva indica l' attrice	masculine	singular	feminine	singular			3474	piacere	osservano	indicano	N2	la studentessa	abstract	5095	SS
objrel_that	lo studente che il piacere ricorda osserva l' uomo	masculine	singular	feminine	singular			3479	piacere	ricordano	osservano	N2	l' attrice	abstract	5096	SS
objrel_that	lo studente che il piacere indica ama i figli	masculine	singular	feminine	singular			3484	piacere	indicano	amano	N2	la bambina	abstract	5097	SS
objrel_that	lo studente che il piacere evita osserva il bambino	masculine	singular	feminine	singular			3489	piacere	evitano	osservano	N2	la figlia	abstract	5098	SS
objrel_that	lo studente che il piacere ricorda ama i figli	masculine	singular	feminine	singular			3494	piacere	ricordano	amano	N2	la madre	abstract	5099	SS
objrel_that	lo studente che il piacere evita guarda l' amico	masculine	singular	feminine	singular			3499	piacere	evitano	guardano	N2	la sorella	abstract	5100	SS
objrel_that	il bambino che il piacere ignorano incontra le amiche	masculine	singular	masculine	plural			3504	piacere	ignora	incontrano	N2	gli studenti	abstract	5101	SP
objrel_that	il bambino che il piacere attraggono difende gli amici	masculine	singular	masculine	plural			3509	piacere	attrae	difendono	N2	i contadini	abstract	5102	SP
objrel_that	il bambino che il piacere guardano incontra la sorella	masculine	singular	masculine	plural			3514	piacere	guarda	incontrano	N2	i figli	abstract	5103	SP
objrel_that	il bambino che il piacere amano incontra gli amici	masculine	singular	masculine	plural			3519	piacere	ama	incontrano	N2	i fratelli	abstract	5104	SP
objrel_that	il contadino che il piacere amano saluta il bambino	masculine	singular	masculine	plural			3524	piacere	ama	salutano	N2	gli amici	abstract	5105	SP
objrel_that	il contadino che il piacere ignorano critica gli attori	masculine	singular	masculine	plural			3529	piacere	ignora	criticano	N2	gli studenti	abstract	5106	SP
objrel_that	il contadino che il piacere indicano guarda l' attrice	masculine	singular	masculine	plural			3534	piacere	indica	guardano	N2	gli uomini	abstract	5107	SP
objrel_that	il contadino che il piacere fermano saluta le studentesse	masculine	singular	masculine	plural			3539	piacere	ferma	salutano	N2	i figli	abstract	5108	SP
objrel_that	il contadino che il piacere amano blocca i figli	masculine	singular	masculine	plural			3544	piacere	ama	bloccano	N2	i padri	abstract	5109	SP
objrel_that	il figlio che il piacere fermano attrae le madri	masculine	singular	masculine	plural			3549	piacere	ferma	attraggono	N2	gli amici	abstract	5110	SP
objrel_that	il figlio che il piacere fermano ricorda il bambino	masculine	singular	masculine	plural			3554	piacere	ferma	ricordano	N2	gli studenti	abstract	5111	SP
objrel_that	il figlio che il piacere incontrano ferma gli amici	masculine	singular	masculine	plural			3559	piacere	incontra	fermano	N2	gli uomini	abstract	5112	SP
objrel_that	il figlio che il piacere ricordano evita le madri	masculine	singular	masculine	plural			3564	piacere	ricorda	evitano	N2	i bambini	abstract	5113	SP
objrel_that	il figlio che il piacere ricordano interrompe la madre	masculine	singular	masculine	plural			3569	piacere	ricorda	interrompono	N2	i contadini	abstract	5114	SP
objrel_that	il figlio che il piacere fermano incontra i bambini	masculine	singular	masculine	plural			3574	piacere	ferma	incontrano	N2	i ragazzi	abstract	5115	SP
objrel_that	il fratello che il piacere amano attrae il contadino	masculine	singular	masculine	plural			3579	piacere	ama	attraggono	N2	gli attori	abstract	5116	SP
objrel_that	il fratello che il piacere guardano evita le contadine	masculine	singular	masculine	plural			3584	piacere	guarda	evitano	N2	gli studenti	abstract	5117	SP
objrel_that	il fratello che il piacere difendono attrae i ragazzi	masculine	singular	masculine	plural			3589	piacere	difende	attraggono	N2	i bambini	abstract	5118	SP
