a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	il bambino che lo studente dietro alle ginnastiche osserva indica i contadini	masculine	singular	masculine	singular	feminine	plural	3793	ginnastiche	osservano	indicano	N3	allemadri	abstract	7244	SSP
objrel_nounpp	il contadino che il padre dietro alle ginnastiche indica saluta le bambine	masculine	singular	masculine	singular	feminine	plural	3795	ginnastiche	indicano	salutano	N3	allestudentesse	abstract	7245	SSP
objrel_nounpp	il figlio che il bambino vicino alle ginnastiche ferma conosce la ragazza	masculine	singular	masculine	singular	feminine	plural	3796	ginnastiche	fermano	conoscono	N3	allesorelle	abstract	7246	SSP
objrel_nounpp	il figlio che l' uomo davanti alle ginnastiche difende incontra le ragazze	masculine	singular	masculine	singular	feminine	plural	3800	ginnastiche	difendono	incontrano	N3	allebambine	abstract	7247	SSP
objrel_nounpp	il padre che il bambino dietro alle ginnastiche evita interrompe gli attori	masculine	singular	masculine	singular	feminine	plural	3808	ginnastiche	evitano	interrompono	N3	allestudentesse	abstract	7248	SSP
objrel_nounpp	il ragazzo che il bambino vicino alle ginnastiche difende attrae i contadini	masculine	singular	masculine	singular	feminine	plural	3811	ginnastiche	difendono	attraggono	N3	allefiglie	abstract	7249	SSP
objrel_nounpp	il ragazzo che l' uomo dietro alle ginnastiche accoglie guarda gli amici	masculine	singular	masculine	singular	feminine	plural	3815	ginnastiche	accolgono	guardano	N3	allefiglie	abstract	7250	SSP
objrel_nounpp	l' amico che il padre dietro alle ginnastiche accoglie ferma gli studenti	masculine	singular	masculine	singular	feminine	plural	3817	ginnastiche	accolgono	fermano	N3	alleattrici	abstract	7251	SSP
objrel_nounpp	l' attore che il fratello vicino alle ginnastiche ignora ferma la contadina	masculine	singular	masculine	singular	feminine	plural	3824	ginnastiche	ignorano	fermano	N3	allestudentesse	abstract	7252	SSP
objrel_nounpp	l' attore che il padre vicino alle ginnastiche blocca ricorda le figlie	masculine	singular	masculine	singular	feminine	plural	3825	ginnastiche	bloccano	ricordano	N3	allebambine	abstract	7253	SSP
objrel_nounpp	l' attore che lo studente accanto alle ginnastiche ignora indica i padri	masculine	singular	masculine	singular	feminine	plural	3827	ginnastiche	ignorano	indicano	N3	allebambine	abstract	7254	SSP
objrel_nounpp	lo studente che il padre vicino alle ginnastiche interrompe critica le sorelle	masculine	singular	masculine	singular	feminine	plural	3838	ginnastiche	interrompono	criticano	N3	alledonne	abstract	7255	SSP
objrel_nounpp	il piacere che le attrici dietro alle donne bloccano critica i padri	masculine	singular	feminine	plural	feminine	plural	3025	piacere	blocca	criticano	N1	ilbambino	abstract	7256	SPP
objrel_nounpp	il piacere che le bambine vicino alle donne conoscono saluta il ragazzo	masculine	singular	feminine	plural	feminine	plural	3031	piacere	conosce	salutano	N1	ilcontadino	abstract	7257	SPP
objrel_nounpp	il piacere che le madri vicino alle figlie guardano blocca i ragazzi	masculine	singular	feminine	plural	feminine	plural	3033	piacere	guarda	bloccano	N1	ilcontadino	abstract	7258	SPP
objrel_nounpp	il piacere che le sorelle davanti alle ragazze evitano guarda i fratelli	masculine	singular	feminine	plural	feminine	plural	3040	piacere	evita	guardano	N1	ilfiglio	abstract	7259	SPP
objrel_nounpp	il piacere che le amiche accanto alle bambine salutano critica il figlio	masculine	singular	feminine	plural	feminine	plural	3041	piacere	saluta	criticano	N1	ilfratello	abstract	7260	SPP
objrel_nounpp	il piacere che le amiche dietro alle bambine indicano osserva le donne	masculine	singular	feminine	plural	feminine	plural	3042	piacere	indica	osservano	N1	ilfratello	abstract	7261	SPP
objrel_nounpp	il piacere che le contadine dietro alle donne bloccano critica le studentesse	masculine	singular	feminine	plural	feminine	plural	3043	piacere	blocca	criticano	N1	ilfratello	abstract	7262	SPP
objrel_nounpp	il piacere che le donne vicino alle bambine ignorano critica le sorelle	masculine	singular	feminine	plural	feminine	plural	3060	piacere	ignora	criticano	N1	ilragazzo	abstract	7263	SPP
objrel_nounpp	il piacere che le donne dietro alle attrici amano interrompe le madri	masculine	singular	feminine	plural	feminine	plural	3068	piacere	ama	interrompono	N1	l'amico	abstract	7264	SPP
objrel_nounpp	il piacere che le madri davanti alle contadine ricordano saluta le amiche	masculine	singular	feminine	plural	feminine	plural	3076	piacere	ricorda	salutano	N1	l'attore	abstract	7265	SPP
objrel_nounpp	il piacere che le attrici dietro alle figlie ricordano interrompe le madri	masculine	singular	feminine	plural	feminine	plural	3078	piacere	ricorda	interrompono	N1	l'uomo	abstract	7266	SPP
objrel_nounpp	il piacere che le contadine dietro alle madri indicano evita i ragazzi	masculine	singular	feminine	plural	feminine	plural	3084	piacere	indica	evitano	N1	lostudente	abstract	7267	SPP
objrel_nounpp	il piacere che le madri vicino alle ragazze accolgono saluta il contadino	masculine	singular	feminine	plural	feminine	plural	3085	piacere	accoglie	salutano	N1	lostudente	abstract	7268	SPP
objrel_nounpp	il piacere che le studentesse davanti alla donna ricordano evita gli uomini	masculine	singular	feminine	plural	feminine	singular	3091	piacere	ricorda	evitano	N1	ilbambino	abstract	7269	SPS
objrel_nounpp	il piacere che le amiche davanti alla figlia amano indica le ragazze	masculine	singular	feminine	plural	feminine	singular	3092	piacere	ama	indicano	N1	ilcontadino	abstract	7270	SPS
objrel_nounpp	il piacere che le studentesse davanti alla figlia ricordano incontra la madre	masculine	singular	feminine	plural	feminine	singular	3096	piacere	ricorda	incontrano	N1	ilcontadino	abstract	7271	SPS
objrel_nounpp	il piacere che le amiche dietro alla ragazza ricordano evita il figlio	masculine	singular	feminine	plural	feminine	singular	3102	piacere	ricorda	evitano	N1	ilfratello	abstract	7272	SPS
objrel_nounpp	il piacere che le amiche vicino all' attrice indicano ferma il contadino	masculine	singular	feminine	plural	feminine	singular	3110	piacere	indica	fermano	N1	ilpadre	abstract	7273	SPS
objrel_nounpp	il piacere che le donne vicino alla sorella evitano indica i figli	masculine	singular	feminine	plural	feminine	singular	3121	piacere	evita	indicano	N1	ilragazzo	abstract	7274	SPS
objrel_nounpp	il piacere che le studentesse davanti all' amica interrompono critica l' attore	masculine	singular	feminine	plural	feminine	singular	3124	piacere	interrompe	criticano	N1	ilragazzo	abstract	7275	SPS
objrel_nounpp	il piacere che le bambine dietro all' attrice indicano osserva la studentessa	masculine	singular	feminine	plural	feminine	singular	3126	piacere	indica	osservano	N1	l'amico	abstract	7276	SPS
objrel_nounpp	il piacere che le bambine accanto alla studentessa difendono blocca il fratello	masculine	singular	feminine	plural	feminine	singular	3129	piacere	difende	bloccano	N1	l'attore	abstract	7277	SPS
objrel_nounpp	il piacere che le studentesse dietro alla madre amano guarda l' amico	masculine	singular	feminine	plural	feminine	singular	3136	piacere	ama	guardano	N1	l'attore	abstract	7278	SPS
objrel_nounpp	il piacere che le ragazze dietro alla madre amano conosce i padri	masculine	singular	feminine	plural	feminine	singular	3138	piacere	ama	conoscono	N1	l'uomo	abstract	7279	SPS
objrel_nounpp	il piacere che le attrici davanti ai fratelli incontrano ama i contadini	masculine	singular	feminine	plural	masculine	plural	3152	piacere	incontra	amano	N1	ilbambino	abstract	7280	SPP
objrel_nounpp	il piacere che le madri vicino ai contadini difendono conosce i ragazzi	masculine	singular	feminine	plural	masculine	plural	3156	piacere	difende	conoscono	N1	ilbambino	abstract	7281	SPP
objrel_nounpp	il piacere che le ragazze accanto ai contadini amano conosce il padre	masculine	singular	feminine	plural	masculine	plural	3157	piacere	ama	conoscono	N1	ilbambino	abstract	7282	SPP
objrel_nounpp	il piacere che le studentesse davanti ai fratelli attraggono accoglie le donne	masculine	singular	feminine	plural	masculine	plural	3167	piacere	attrae	accolgono	N1	ilfiglio	abstract	7283	SPP
objrel_nounpp	il piacere che le contadine vicino agli attori ricordano critica l' amico	masculine	singular	feminine	plural	masculine	plural	3170	piacere	ricorda	criticano	N1	ilfratello	abstract	7284	SPP
objrel_nounpp	il piacere che le figlie davanti ai padri salutano ricorda l' attrice	masculine	singular	feminine	plural	masculine	plural	3171	piacere	saluta	ricordano	N1	ilfratello	abstract	7285	SPP
objrel_nounpp	il piacere che le donne accanto agli studenti salutano conosce la ragazza	masculine	singular	feminine	plural	masculine	plural	3176	piacere	saluta	conoscono	N1	ilpadre	abstract	7286	SPP
objrel_nounpp	il piacere che le studentesse davanti agli uomini accolgono blocca il bambino	masculine	singular	feminine	plural	masculine	plural	3181	piacere	accoglie	bloccano	N1	ilpadre	abstract	7287	SPP
objrel_nounpp	il piacere che le amiche davanti ai padri evitano osserva le attrici	masculine	singular	feminine	plural	masculine	plural	3182	piacere	evita	osservano	N1	ilragazzo	abstract	7288	SPP
objrel_nounpp	il piacere che le bambine vicino ai fratelli indicano ignora la madre	masculine	singular	feminine	plural	masculine	plural	3187	piacere	indica	ignorano	N1	l'amico	abstract	7289	SPP
objrel_nounpp	il piacere che le amiche accanto ai bambini ignorano critica la donna	masculine	singular	feminine	plural	masculine	plural	3191	piacere	ignora	criticano	N1	l'attore	abstract	7290	SPP
objrel_nounpp	il piacere che le bambine dietro ai fratelli fermano ignora le studentesse	masculine	singular	feminine	plural	masculine	plural	3192	piacere	ferma	ignorano	N1	l'attore	abstract	7291	SPP
objrel_nounpp	il piacere che le sorelle accanto ai ragazzi incontrano difende le contadine	masculine	singular	feminine	plural	masculine	plural	3195	piacere	incontra	difendono	N1	l'attore	abstract	7292	SPP
objrel_nounpp	il piacere che le amiche dietro ai fratelli guardano accoglie il ragazzo	masculine	singular	feminine	plural	masculine	plural	3197	piacere	guarda	accolgono	N1	l'uomo	abstract	7293	SPP
objrel_nounpp	il piacere che le contadine davanti agli attori fermano ignora lo studente	masculine	singular	feminine	plural	masculine	plural	3201	piacere	ferma	ignorano	N1	l'uomo	abstract	7294	SPP
objrel_nounpp	il piacere che le ragazze vicino all' attore criticano conosce la sorella	masculine	singular	feminine	plural	masculine	singular	3217	piacere	critica	conoscono	N1	ilbambino	abstract	7295	SPS
objrel_nounpp	il piacere che le amiche dietro al padre interrompono conosce gli attori	masculine	singular	feminine	plural	masculine	singular	3221	piacere	interrompe	conoscono	N1	ilcontadino	abstract	7296	SPS
objrel_nounpp	il piacere che le attrici dietro all' amico interrompono ricorda il bambino	masculine	singular	feminine	plural	masculine	singular	3225	piacere	interrompe	ricordano	N1	ilcontadino	abstract	7297	SPS
objrel_nounpp	il piacere che le amiche dietro al fratello evitano blocca la madre	masculine	singular	feminine	plural	masculine	singular	3228	piacere	evita	bloccano	N1	ilfiglio	abstract	7298	SPS
objrel_nounpp	il piacere che le madri davanti all' attore ignorano saluta la bambina	masculine	singular	feminine	plural	masculine	singular	3232	piacere	ignora	salutano	N1	ilfiglio	abstract	7299	SPS
objrel_nounpp	il piacere che le studentesse vicino all' attore guardano blocca l' uomo	masculine	singular	feminine	plural	masculine	singular	3238	piacere	guarda	bloccano	N1	ilfiglio	abstract	7300	SPS
objrel_nounpp	il piacere che le amiche vicino al contadino osservano saluta il padre	masculine	singular	feminine	plural	masculine	singular	3241	piacere	osserva	salutano	N1	ilfratello	abstract	7301	SPS
objrel_nounpp	il piacere che le studentesse vicino al padre indicano difende l' amica	masculine	singular	feminine	plural	masculine	singular	3266	piacere	indica	difendono	N1	l'attore	abstract	7302	SPS
objrel_nounpp	il piacere che le figlie davanti al padre ignorano interrompe l' amica	masculine	singular	feminine	plural	masculine	singular	3269	piacere	ignora	interrompono	N1	l'uomo	abstract	7303	SPS
objrel_nounpp	il piacere che le attrici accanto al bambino salutano incontra l' uomo	masculine	singular	feminine	plural	masculine	singular	3272	piacere	saluta	incontrano	N1	lostudente	abstract	7304	SPS
objrel_nounpp	il piacere che le sorelle accanto al figlio conoscono difende gli uomini	masculine	singular	feminine	plural	masculine	singular	3274	piacere	conosce	difendono	N1	lostudente	abstract	7305	SPS
objrel_nounpp	il piacere che le sorelle davanti all' uomo interrompono accoglie gli amici	masculine	singular	feminine	plural	masculine	singular	3275	piacere	interrompe	accolgono	N1	lostudente	abstract	7306	SPS
objrel_nounpp	il piacere che l' attrice davanti alle contadine incontra difende l' amico	masculine	singular	feminine	singular	feminine	plural	3279	piacere	incontrano	difendono	N1	ilbambino	abstract	7307	SSP
objrel_nounpp	il piacere che la figlia dietro alle madri ama interrompe la bambina	masculine	singular	feminine	singular	feminine	plural	3284	piacere	amano	interrompono	N1	ilcontadino	abstract	7308	SSP
objrel_nounpp	il piacere che la contadina davanti alle amiche attrae guarda il bambino	masculine	singular	feminine	singular	feminine	plural	3289	piacere	attraggono	guardano	N1	ilfiglio	abstract	7309	SSP
objrel_nounpp	il piacere che la madre accanto alle ragazze evita ferma le sorelle	masculine	singular	feminine	singular	feminine	plural	3290	piacere	evitano	fermano	N1	ilfiglio	abstract	7310	SSP
objrel_nounpp	il piacere che la ragazza davanti alle contadine critica ricorda l' attrice	masculine	singular	feminine	singular	feminine	plural	3299	piacere	criticano	ricordano	N1	ilfratello	abstract	7311	SSP
objrel_nounpp	il piacere che l' attrice dietro alle donne interrompe ama gli amici	masculine	singular	feminine	singular	feminine	plural	3303	piacere	interrompono	amano	N1	ilpadre	abstract	7312	SSP
objrel_nounpp	il piacere che la bambina davanti alle ragazze ignora difende la madre	masculine	singular	feminine	singular	feminine	plural	3304	piacere	ignorano	difendono	N1	ilpadre	abstract	7313	SSP
objrel_nounpp	il piacere che la contadina accanto alle ragazze osserva blocca l' attore	masculine	singular	feminine	singular	feminine	plural	3305	piacere	osservano	bloccano	N1	ilpadre	abstract	7314	SSP
objrel_nounpp	il piacere che la donna davanti alle contadine difende accoglie la figlia	masculine	singular	feminine	singular	feminine	plural	3307	piacere	difendono	accolgono	N1	ilpadre	abstract	7315	SSP
objrel_nounpp	il piacere che l' amica vicino alle studentesse ricorda conosce i padri	masculine	singular	feminine	singular	feminine	plural	3311	piacere	ricordano	conoscono	N1	ilragazzo	abstract	7316	SSP
objrel_nounpp	il piacere che la donna accanto alle madri ricorda ama l' amica	masculine	singular	feminine	singular	feminine	plural	3312	piacere	ricordano	amano	N1	ilragazzo	abstract	7317	SSP
objrel_nounpp	il piacere che la donna vicino alle studentesse ricorda ferma l' attore	masculine	singular	feminine	singular	feminine	plural	3313	piacere	ricordano	fermano	N1	ilragazzo	abstract	7318	SSP
objrel_nounpp	il piacere che la figlia dietro alle contadine osserva interrompe l' amica	masculine	singular	feminine	singular	feminine	plural	3314	piacere	osservano	interrompono	N1	ilragazzo	abstract	7319	SSP
objrel_nounpp	il piacere che la madre dietro alle studentesse ignora ama il contadino	masculine	singular	feminine	singular	feminine	plural	3315	piacere	ignorano	amano	N1	ilragazzo	abstract	7320	SSP
objrel_nounpp	il piacere che l' attrice vicino alle studentesse accoglie osserva le bambine	masculine	singular	feminine	singular	feminine	plural	3318	piacere	accolgono	osservano	N1	l'amico	abstract	7321	SSP
